imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[-0.8,-0.6)",ONE_TICK,25-50,12551,39.49578001752848,2.644732225325904,1.322366112662952,1.3656298310999324,-0.21557541954786805,0.21557541954786805,-1.106790693115084,-2.472420524215017,-0.04326371843698075,1.8446385586026433,-4.31705908281766,5.290197122203853,-7.762617646418869,3.804968714009381,-6.277389238224398,0.007648792924866544,0.007330093219663772,0.0008764241893076249,0.0021512230101187156,1000,0,0.005105307388235217,0.09702686592506676,-4.508611697436506,-4.130387531287185,133,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,50-100,29933,67.66008602545685,1.536831194219917,0.7684155971099585,0.8100807821690867,-0.13532540153714284,0.13532540153714284,-0.6330901955728158,-1.4431709777419026,-0.04166518505912818,1.1581427464883345,-2.601313724230237,3.0739071718751716,-4.517078149617075,2.2972067141912262,-3.7403776919331286,0.0076504192697023354,0.005746166438379046,0.00020044766645508302,0.0009020144990478736,1000,0,0.012175696442677457,0.029020368649949835,-2.6597800950887764,-2.544590748386194,373,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,100-200,7270,130.65386244841818,0.7913169266091076,0.3956584633045538,0.48049552605966717,-0.09690645789642761,0.09690645789642761,-0.2987520054081262,-0.7792475314677934,-0.08483706275511342,0.6962407983477716,-1.4754883298155652,1.5826982997506753,-2.3619458312184687,1.2827238976050823,-2.0619714290728757,0.02874828060522696,0.020082530949105913,0.0020632737276478678,0.004814305364511692,1000,0,0.002957181476573184,0.027538915144583637,-1.5305891787086376,-1.424271465758742,210,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,200+,1332,211.41412912912918,0.47509355091850203,0.23754677545925101,0.3861591350993621,-0.04151130763828754,0.04151130763828754,-0.19603546782096345,-0.5821946029203257,-0.1486123596401111,0.500327466152902,-1.0825220690732278,0.9502097373782151,-1.5324043402985406,0.8524362362260361,-1.4346308391463616,0.06456456456456457,0.02252252252252252,0.009009009009009009,0.02252252252252252,1000,0,0.0005418109665468337,0.04767272755370161,-1.2003788403569233,-1.016009833277325,36,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,893,22.68631019036954,17.715871316490016,8.857935658245008,8.977197099808253,-0.18172165308438978,0.18172165308438978,-8.676214005160618,-17.653411104968875,-0.11926144156324561,2.9395613130405165,-20.59297241800939,8.825056700695777,-26.478467805664646,6.209765498993645,-23.863176603962515,0.006718924972004479,0.005599104143337066,0.0022396416573348264,0.0022396416573348264,1000,0,0.0003632411359807226,2.117671184414118,-24.79965048539536,-16.615771000469,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,6051,39.94051396463395,11.664568762780823,5.832284381390411,5.734049238703097,-0.3376077112013295,0.3376077112013295,-5.494676670189081,-11.228725908892178,0.09823514268731319,1.7862712162109122,-13.014997125103092,5.1017634098818805,-16.33048931877406,3.676775563613333,-14.90550147250551,0.012394645513138325,0.008593620889109237,0.0023136671624524874,0.0036357626838539082,1000,0,0.002461334953885053,1.44858577421637,-15.947123787887705,-10.48562230054352,75,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,26257,78.77335320105115,9.224307960241793,4.612153980120897,4.57767592899169,-0.12323065333258446,0.12323065333258446,-4.488923326788312,-9.066599255780002,0.03447805112920635,1.0258728988047103,-10.092472154584712,2.64688587184733,-11.713485127627331,2.0067002805905854,-11.073299536370586,0.005446166736489317,0.0038085082073351867,0.0009902121339071485,0.001713828693300834,1000,0,0.010680428339804964,0.6183676901796603,-11.387556661246268,-8.956854003858918,401,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,40986,136.0123917923193,6.070746273732089,3.0353731368660446,3.0266570209790924,-0.06440264185067361,0.06440264185067361,-2.9709704950153712,-5.997627515994463,0.008716115886952423,0.6764804647092896,-6.674107980703752,1.5189038408693771,-7.51653135686384,1.2393239530780051,-7.236951469072468,0.006855999609622798,0.004904113599765773,0.001610305958132045,0.002854633289415898,1000,0,0.016671669876042437,0.31364631379831814,-7.314330101428497,-6.049232318953755,460,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,43497,471.0610106444123,7.7172056600919685,3.8586028300459843,3.8536594546395344,-0.04023929474766513,0.04023929474766513,-3.8183635352983196,-7.672022989937853,0.0049433754064503385,0.4031461476073282,-8.075169137545181,0.636468595988146,-8.308491585926,0.6389953140680996,-8.311018304005954,0.0038853254247419363,0.0021610685794422606,0.0015633262064050394,0.002023128031818286,1000,0,0.0176930567656814,0.3884862858740884,-8.875940647787287,-7.370145218382661,400,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,5-25,2849,7.219534924534925,15.357683183921436,7.678841591960718,7.7012707902715505,-0.07103663066644024,0.07103663066644024,-7.607804961294277,-15.309075751565828,-0.02242919831083326,9.727635141790007,-25.036710893355835,30.73974218495563,-46.04881793652145,21.118523266104983,-36.427599017670815,0.0,0.0,0.0,0.0,1000,0,0.0011588734562251722,0.9258492457640236,-25.89208616789796,-22.451601368951884,21,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,25-50,18298,39.54203410208766,2.639808299039451,1.3199041495197255,1.3568381600641777,-0.15212680870746387,0.15212680870746387,-1.1677773408122616,-2.5246155008764393,-0.036934010544452354,1.8415872911171631,-4.366202791993602,5.280346379716427,-7.804961880592867,3.798267165238503,-6.322882666114943,0.0069953000327904686,0.006284839873210187,0.00032790468903705323,0.0016395234451852662,1000,0,0.0074429857851906625,0.09445624161789234,-4.557718321484135,-4.191369410441167,133,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,50-100,42769,67.27486812878486,1.5469140625165938,0.7734570312582969,0.8058517201594043,-0.09389930539915328,0.09389930539915328,-0.6795577258591435,-1.485409446018548,-0.03239468890110754,1.1643901063641149,-2.649799552382663,3.0940762110221627,-4.579485657040711,2.3109278930442767,-3.796337339062825,0.007458673338165494,0.00596226238630784,0.0005611541069466202,0.0015431737941032056,1000,0,0.017396931853034182,0.028943263383419217,-2.7061369286310937,-2.5927911904202197,378,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,100-200,10066,127.33938903238625,0.8060717627906071,0.40303588139530355,0.4705569285643469,-0.06342021650438126,0.06342021650438126,-0.3396156648909223,-0.8101725934552692,-0.0675210471690433,0.7053820519662656,-1.5155546454215345,1.6122100144189364,-2.4223826078742055,1.3028009826993323,-2.1129735761546016,0.024041327240214582,0.016491158354857937,0.0012914762567057421,0.005463938009139678,1000,0,0.004094496388333655,0.02337311019985548,-1.5611447426773388,-1.46974410570095,215,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,200+,1366,210.5553513909224,0.476135525956283,0.2380677629781415,0.37110083099817537,-0.05112920188523212,0.05112920188523212,-0.18693856109290932,-0.5580393920910847,-0.1330330680200339,0.5009729938616901,-1.059012385952775,0.9522937654937534,-1.5103331575848382,0.85385401930929,-1.4118934114003745,0.06808199121522694,0.022693997071742314,0.010248901903367497,0.022693997071742314,1000,0,0.0005556409762034345,0.04589786414909718,-1.1741778632843436,-0.9915145911134066,35,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,22.69967741935484,15.784192083266287,7.892096041633144,7.984609281017775,-0.24859410725243292,0.24859410725243292,-7.643501934380711,-15.628111215398485,-0.09251323938463023,2.9377282677098657,-18.565839483108352,8.819138878805054,-24.44725009420354,6.205739551500989,-21.833850766899474,0.008488964346349746,0.007640067911714771,0.0008488964346349745,0.0025466893039049238,1000,0,0.0004791691581022298,1.5750810075617374,-22.062856206584474,-16.042875828389942,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,39.74997218543046,11.43732183267306,5.71866091633653,5.591481928138138,-0.14056899900610875,0.14056899900610875,-5.578091917330421,-11.169573845468559,0.12717898819839207,1.793353260860932,-12.96292710632949,5.12462715370761,-16.294200999176166,3.69232997431167,-14.86190381978023,0.009271523178807948,0.00728476821192053,0.002119205298013245,0.0031788079470198675,1000,0,0.003071075673745191,1.2029534718849997,-15.396293867942811,-10.740769702211336,87,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,78.42010243943567,8.084063295516218,4.042031647758109,3.990147812075368,-0.07715526373701102,0.07715526373701102,-3.9648763840210988,-7.955024196096466,0.051883835682741436,1.0269478070523936,-8.98197200314886,2.650356116391908,-10.605380312488375,2.009061119186463,-9.964085315282928,0.005171153954246529,0.0032319712214040805,0.0007026024394356697,0.001320892586139059,1000,0,0.0144735118706227,0.5124427699811378,-10.022394141215559,-8.01400591158795,437,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,136.5169841003247,5.799558420535201,2.8997792102676003,2.872875450258579,-0.05615953827533162,0.05615953827533162,-2.843619671992269,-5.716495122250848,0.026903760009021928,0.6745782589378456,-6.391073381188693,1.512762740719437,-7.229257862970285,1.2351461073760994,-6.951641229626947,0.005953047437763595,0.0037509797335124845,0.0011196954428395476,0.0019408054342552159,1000,0,0.021796908748782755,0.30231602451831363,-7.005157061761061,-5.826344305643368,464,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,429.2974302051021,7.822367938078399,3.9111839690391994,3.890312440125182,-0.03132136286751544,0.03132136286751544,-3.879862606171684,-7.770175046296866,0.02087152891401767,0.41144533634698266,-8.181620382643848,0.6632617799741167,-8.433436826270983,0.6572229582724114,-8.427398004569278,0.0039816658178619384,0.0020139821288022593,0.0015278485115051623,0.0018982360294458077,1000,0,0.017571434033701292,0.5451493761573427,-9.336543861559251,-7.203641595813919,398,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,5-25,5995,6.9791434528773975,15.550731525365652,7.775365762682826,7.7952051506954545,-0.030328935459192602,0.030328935459192602,-7.745036827223634,-15.54024197791909,-0.019839388012628058,9.847362598789777,-25.387604576708863,31.12627150537459,-46.66651348329367,21.381482641549884,-36.921724619468975,0.001000834028356964,0.0006672226855713094,0.0003336113427856547,0.000500417014178482,1000,0,0.002438556114450652,0.5329663952796506,-25.9667002862724,-24.02766782219865,23,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,25-50,24344,39.225400509365755,2.664459778288088,1.332229889144044,1.3684780013949296,-0.07567645593090397,0.07567645593090397,-1.25655343321314,-2.62503143460807,-0.036248112250885534,1.8568633281561917,-4.481894762764261,5.329663690576891,-7.954695125184961,3.8318181756726735,-6.456849610280744,0.0060795267827801515,0.00546335852776865,0.0005750903713440683,0.0015198816956950379,1000,0,0.009902286914126215,0.09613482383615198,-4.676267483344282,-4.30215280732502,135,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,50-100,59313,68.19261317080573,1.529055600711114,0.764527800355557,0.8019396189504371,-0.050647296324062764,0.050647296324062764,-0.7138805040314943,-1.5158201229819313,-0.037411818594880054,1.1533251706587282,-2.6691452936406597,3.05835406185223,-4.574174184834161,2.286625793464628,-3.80244591644656,0.006777603560770826,0.005243369918904793,0.00028661507595299513,0.0009272840692596901,1000,0,0.0241264518459402,0.028585198018826776,-2.726035346259822,-2.6120035647898403,385,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,100-200,14450,126.80376747404844,0.8098621268462112,0.4049310634231056,0.4813962930786613,-0.04274451064410376,0.04274451064410376,-0.3621865527790018,-0.8435828458576632,-0.07646522965555572,0.7077303708264516,-1.5513132166841148,1.6197913505293031,-2.463374196386966,1.3079586338872395,-2.151541479744903,0.02546712802768166,0.01688581314878893,0.0017301038062283738,0.0059515570934256055,1000,0,0.005877754104055366,0.021272655037748035,-1.5930616592097644,-1.51047681277242,241,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,200+,1494,210.87421686746993,0.4757452452004513,0.23787262260022565,0.37496111485739286,-0.09469865209105187,0.09469865209105187,-0.14317397050917374,-0.5181350853665666,-0.13708849225716718,0.5007312064238926,-1.0188662917904592,0.951513176509742,-1.4696482618763085,0.8533229775981661,-1.3714580629647326,0.06091030789825971,0.024765729585006693,0.012048192771084338,0.024765729585006693,1000,0,0.0006077068949106378,0.054744910035385654,-1.1320211207048623,-0.9131508403686385,34,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,22.65573970345964,16.697717244332896,8.348858622166448,8.220846050122168,-0.15539997143418036,0.15539997143418036,-8.19345865073227,-16.414304700854437,0.1280125720442804,2.9430527018715478,-19.357357402725984,8.836328335339942,-25.250633036194383,6.217433693486782,-22.63173839434122,0.004612850082372323,0.003624382207578254,0.0009884678747940692,0.0019769357495881385,1000,0,0.0012345317443465769,1.4170745837373317,-22.57306198695715,-17.125092444095277,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,39.867098925693824,11.412783340891044,5.706391670445522,5.618697929016337,-0.03251150806747502,0.03251150806747502,-5.673880162378047,-11.292578091394384,0.0876937414291848,1.787726143700178,-13.08030423509456,5.106460512349243,-16.39903860374363,3.679971044695802,-14.972549136090187,0.006982990152193375,0.005282005371530886,0.001432408236347359,0.0026857654431512983,1000,0,0.004543564937183282,1.1378210026979199,-15.39922798899627,-10.946852803238544,98,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,78.95054117354962,8.338444923438276,4.169222461719138,4.118135098360076,-0.03892669577944157,0.03892669577944157,-4.130295765939697,-8.248430864299774,0.05108736335906137,1.0227731465506587,-9.271204010850433,2.636878600647808,-10.885309464947582,1.99989224392811,-10.248323108227885,0.004220806091202516,0.0028635272697177853,0.0006455350492427377,0.001158652652486965,1000,0,0.024574706864810027,0.5511733406483726,-10.415975921721346,-8.240846067072829,451,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,136.91735765905892,5.650091612922363,2.8250458064611816,2.8021562147423085,-0.02675516617578739,0.02675516617578739,-2.798290640285395,-5.600446855027703,0.022889591718873104,0.673950728595518,-6.274397583623221,1.5107368154818979,-7.111183670509601,1.2337678522036746,-6.834214707231378,0.005142367393581563,0.0034494069347892793,0.0008888042408659492,0.0016717984530573808,1000,0,0.03844295243046149,0.26884480071145045,-6.82045230472838,-5.76595235626253,464,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,392.5832911202698,7.650362996993232,3.825181498496616,3.8196948693560646,-0.016349158224905444,0.016349158224905444,-3.8088323402717106,-7.628527209627775,0.005486629140551555,0.41672863370213264,-8.045255843329908,0.6803184300310983,-8.308845639658873,0.6688267508160265,-8.2973539604438,0.0035668789808917197,0.0017085050580741851,0.0012888722367928062,0.0016185837392281752,1000,0,0.027141393951079187,0.3982481107679657,-8.835802849196316,-7.2914386179092565,403,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,5-25,7640,6.3851256544502615,15.981260086381347,7.990630043190674,7.996141877177536,0.0026194241700638328,-0.0026194241700638328,-7.993249467360737,-15.989391344538273,-0.005511833986861636,10.114353145458356,-26.10374448999663,31.988226458299774,-47.97761780283804,21.96787835361946,-37.95726969815774,0.0002617801047120419,0.00013089005235602096,0.0,0.0,1000,0,0.0031076845228361935,0.13121303733641348,-26.269329871426063,-25.760605524695602,20,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,25-50,23080,38.53569540727903,2.716014282822942,1.358007141411471,1.3754593296685533,-0.03062858229476337,0.03062858229476337,-1.3273785591167075,-2.702837888785261,-0.017452188257082356,1.8888104164479778,-4.591648305233239,5.432801990146821,-8.135639878932084,3.9019840891147934,-6.604821977900054,0.004679376083188908,0.004202772963604853,0.00030329289428076254,0.0007365684575389948,1000,0,0.009388135966892584,0.10071504285746109,-4.791436359045636,-4.394714285785439,134,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,50-100,50520,67.49879750593824,1.5463471388664232,0.7731735694332116,0.7940284335347584,-0.01619037338282057,0.01619037338282057,-0.7569831960503909,-1.5510116295851495,-0.020854864101546907,1.1640390025907794,-2.7150506321759287,3.092942704086455,-4.643954333671604,2.3101567580743523,-3.861168387659502,0.0046912114014251785,0.0038994457640538402,0.00021773555027711797,0.0006730007917656374,1000,0,0.020549767289749277,0.030571612811305268,-2.7730700026666955,-2.6541518438402143,381,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
