imbalance_bin,spread_class,price_band,observations,realized_move_bps,required_move_bps_spread_only,mean_ratio_spread_only,required_move_bps_spread_plus_structural_floor,mean_ratio_spread_plus_structural_floor,required_move_bps_spread_plus_accessible_fixed,mean_ratio_spread_plus_accessible_fixed,required_move_bps_spread_plus_accessible_tiered,mean_ratio_spread_plus_accessible_tiered,prob_realized_exceeds_spread_only,prob_realized_exceeds_spread_plus_structural_floor,prob_realized_exceeds_spread_plus_accessible_fixed,prob_realized_exceeds_spread_plus_accessible_tiered,prob_ratio_spread_only_above_one,realized_move_bps_p05,realized_move_bps_p25,realized_move_bps_p50,realized_move_bps_p75,realized_move_bps_p95,required_move_bps_spread_only_p05,required_move_bps_spread_only_p25,required_move_bps_spread_only_p50,required_move_bps_spread_only_p75,required_move_bps_spread_only_p95,required_move_bps_spread_plus_structural_floor_p05,required_move_bps_spread_plus_structural_floor_p25,required_move_bps_spread_plus_structural_floor_p50,required_move_bps_spread_plus_structural_floor_p75,required_move_bps_spread_plus_structural_floor_p95,required_move_bps_spread_plus_accessible_fixed_p05,required_move_bps_spread_plus_accessible_fixed_p25,required_move_bps_spread_plus_accessible_fixed_p50,required_move_bps_spread_plus_accessible_fixed_p75,required_move_bps_spread_plus_accessible_fixed_p95,required_move_bps_spread_plus_accessible_tiered_p05,required_move_bps_spread_plus_accessible_tiered_p25,required_move_bps_spread_plus_accessible_tiered_p50,required_move_bps_spread_plus_accessible_tiered_p75,required_move_bps_spread_plus_accessible_tiered_p95,horizon_ms,delay_ms,quantile_levels_pct,cost_ledger_id,label,note
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.15539997143418036,16.697717244332896,0.007462271408132646,19.640769946204443,0.00625690492621773,25.534045579672842,0.004798414775499891,22.91515093781968,0.005341514300218271,0.008896210873146623,0.007578253706754531,0.0009884678747940692,0.005601317957166392,0.008896210873146623,-2.246686137946529,-0.0,0.0,-0.0,4.422724364555594,8.760402978537012,8.98069151324652,13.3422281521014,17.94526693584567,34.888791975577846,11.681126904917381,11.969710381171048,16.305237497895792,20.93303613207378,37.80121399392647,17.524644871613262,17.96541747910456,22.242984716409367,26.92595844909219,43.626231905678324,14.928795616573822,15.299081450353437,19.603492949609187,24.260912198530896,41.038950996984575,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.03251150806747502,11.412783340891044,0.003515627690449109,13.200509484591223,0.0028662157885679094,16.51924385324029,0.0021263963613617053,15.092754385586845,0.002394045184144718,0.008236347358997314,0.0059086839749328554,0.0026857654431512983,0.004386750223813787,0.008236347358997314,-1.9412315063281969,0.0,-0.0,-0.0,2.6928773394371888,4.1963911036508605,5.627462014631401,8.371703641691084,13.733434239423177,27.824151363383418,5.702496035445194,7.541966198296737,10.298734434743958,15.56203129338438,29.756258914233236,8.393662876998185,11.096562580157677,13.89699604934546,18.782943747496162,33.2893271010396,7.257832866505005,9.563547078536104,12.332194112766487,17.457388943711905,31.76208909233613,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.03892669577944157,8.338444923438276,0.009038915210414182,9.361218069988935,0.006995767156401371,10.975323524086086,0.005236555690857226,10.338337167366387,0.005801914265962747,0.004651162790697674,0.0030124968964661096,0.001158652652486965,0.001721426797980634,0.004651162790697674,-0.6796248470844094,-0.0,0.0,-0.0,0.9790483649892304,2.1369804466289133,3.062161894267663,4.496402877697841,9.446056271506645,27.50373692077728,3.0049808740706743,4.0632027398166635,5.445247849569914,10.356419689081799,28.45156424684601,4.274189251929191,5.648504879697267,7.2694230495735015,12.172489144393367,29.944547584817958,3.79694283175394,4.956261965631372,6.660540725452993,11.41223182740709,29.401681392268507,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.02675516617578739,5.650091612922363,0.00699703715456424,6.324042341517882,0.0054751712632192745,7.160828428404262,0.004418625118424262,6.883859465126037,0.004702024267501503,0.005502121491074924,0.0033330159032473098,0.0013014633526965687,0.001798770487466802,0.005502121491074924,-0.47305032334742647,0.0,0.0,0.0,0.7601344931589314,1.4757969303423848,2.2193452931385242,3.5801658810191537,6.54278984559016,16.563770516488482,2.0742205940711718,2.851499348413305,4.2360166673208886,7.181094950766122,17.168824978989043,2.8462660583223176,3.784753510715136,5.101376885761983,7.975243915015419,17.99493985914114,2.6020608967354493,3.438110854398702,4.867207416568676,7.713743783502577,17.71988368644416,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.016349158224905444,7.650362996993232,0.004367113083570848,8.067091630695366,0.0037707599404702714,8.33068142702433,0.0035408845201418413,8.319189747809258,0.0035187240541398775,0.004196328212813788,0.0028624953165979766,0.0022030723117272386,0.002352941176470588,0.004196328212813788,-0.2876738618474451,0.0,0.0,0.0,0.4807183857331116,1.4580447619741925,3.3409897682188348,5.424464334147003,9.073760118436448,19.752397257835902,1.8813067831464272,3.7842319256147836,5.836195560637412,9.502096067445502,20.233180281326575,2.109815365265623,4.037128984277412,6.1193706033158675,9.831920162699094,20.494448737984886,2.123005907265015,4.06518635114064,6.092012549185421,9.785620997360747,20.461971247402662,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.0026194241700638328,15.981260086381347,0.0004581151832460733,26.095613231839703,0.00027016280899310054,47.96948654468112,0.0001527341820048959,37.94913844000081,0.0001880421089160181,0.0006544502617801048,0.0002617801047120419,0.0,0.00013089005235602096,0.0006544502617801048,-0.0,-0.0,-0.0,0.0,0.0,16.038492381716118,16.038492381716118,16.090104585679807,16.168148746968473,16.220600162206,26.18831260643522,26.18831260643522,26.271949996307825,26.398420591628668,26.48341834402418,48.14122111365833,48.14122111365833,48.29622374832071,48.53060829389403,48.68813262973846,38.08426766261499,38.08426766261499,38.20621730709688,38.390621238877856,38.514554707660544,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.03062858229476337,2.716014282822942,0.010831889081455806,4.604824699270919,0.0063912585813668335,8.148816272969764,0.0036102893596712798,6.617998371937736,0.004446488801852214,0.00550259965337955,0.0045927209705372615,0.0006065857885615251,0.0016464471403812824,0.00550259965337955,-0.0,-0.0,-0.0,0.0,0.0,2.075765438505449,2.143392991104919,2.4180872929512756,3.2578595862518327,3.723701359150996,3.5678356066599015,3.67736726763225,4.122273508187067,5.48243241127627,6.236963928983398,6.22772724045687,6.4306384359066335,7.2548466641725575,9.77464029658093,11.172490930845596,5.106382420029219,5.266044652412528,5.914578224027455,7.897284154515111,8.997179943880976,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.01619037338282057,1.5463471388664232,0.010797703879651623,2.7103861414572026,0.006126596746441998,4.639289842952878,0.003599054728831626,3.8565038969407754,0.004312604568033955,0.006551860649247823,0.00441409342834521,0.000395882818685669,0.00108867775138559,0.006551860649247823,-0.0,-0.0,-0.0,0.0,0.0,1.034500594837842,1.3048868010700072,1.5521924718665114,1.8101185627658611,1.9598236158745712,1.8814068642357316,2.319316919822454,2.7198503420931495,3.137588512077954,3.3800533297122817,3.103608809197453,3.914830687276454,4.656818364446456,5.430683370875926,5.879854976125453,2.648133535040615,3.2864551163512283,3.870297408221681,4.479221386806412,4.8326562305354885,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.02254663904972407,0.80355841316492,0.03065317035905271,1.507383387779162,0.016014684660821756,2.4107415434772435,0.010217472931565429,2.1029395613645665,0.011541054343166473,0.034568372803666925,0.021103896103896104,0.004201680672268907,0.007639419404125287,0.034568372803666925,-0.7391256143981669,-0.0,-0.0,0.0,0.834822105170639,0.5072151352996374,0.7116677934740063,0.7798183023355558,0.8970621215519174,0.966230252669211,1.027442880671182,1.3585616800301235,1.46893457777812,1.658817033187335,1.7708388138828548,1.5216711332707256,2.1350540293291056,2.339515721036328,2.6912668403103277,2.8987841226083355,1.4033586808233505,1.8860102602023532,2.0468944935544595,2.323675739565733,2.486964043373627,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,200+,1375,0.02146462123692696,0.4754101568664397,0.04436363636363636,0.9759337659118165,0.0216919683104693,1.4262531239217318,0.014787640290165232,1.3282771849408583,0.01592205058875439,0.08727272727272728,0.04290909090909091,0.019636363636363636,0.027636363636363636,0.08727272727272728,-0.7210741175964813,-0.0,0.0,-0.0,0.9564619891021953,0.4761337935960005,0.47746371302995083,0.4799731215051957,0.4807345624113646,0.4817605459731588,0.9771057010333875,0.9792595448408171,0.9833236062896826,0.9845567824969373,0.9862183934643121,1.4284240516666604,1.432413936793845,1.4399424024882042,1.4422267983615593,1.4453048478009336,1.3299854267737932,1.333124944808542,1.3390488630814652,1.3408463839584057,1.3432684064053104,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.18417068177493565,14.9263747128392,0.014542644518372675,17.877026567772976,0.01138301778817193,23.787236229978102,0.008058395001918177,21.16049855070245,0.009238702774385068,0.007766990291262136,0.005825242718446602,0.001941747572815534,0.0048543689320388345,0.007766990291262136,-2.1882600136298613,0.0,-0.0,-0.0,2.211729038796789,8.748906386701663,8.89284126278346,13.21294868971592,17.55735151307304,35.4924578527063,11.666066124119606,11.854624180932927,16.1492263450707,20.484935521170208,38.451791186039635,17.50164161646096,17.78963841580837,22.02740439707599,26.343740562619985,44.381346741595195,14.909470938123981,15.151412437160683,19.415502237534344,23.740811060981272,41.745648963817416,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.06806511484979123,9.433852009817256,0.008689667057917507,11.204199584022303,0.006813136635112738,14.48420737448246,0.004944901591504949,13.075654217597277,0.005591004259684743,0.009952017060600676,0.006397725253243291,0.002488004265150169,0.004087435578460991,0.009952017060600676,-1.4940576946824402,-0.0,0.0,-0.0,2.093298310290445,4.183225266680611,4.457321149988856,6.569582831490201,11.166945840312675,22.711787417669772,5.6852503712831215,6.044284145976373,8.24889866881255,13.092599162090004,24.48141148564035,8.367325685090652,8.915635907010703,11.41389665122884,16.70223739451917,27.986124500163804,7.235706438228728,7.696352804023631,9.932939580186103,15.131879745147062,26.401138505766042,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.02278253339505841,6.846687829772651,0.004098635842976648,7.8724989272264,0.003189308917922926,9.493374181520025,0.0024042932545005357,8.853252375043555,0.002656969777466167,0.004359197907585004,0.002964254577157803,0.001170756009465687,0.0015942209490596587,0.004359197907585004,-0.706693805967317,0.0,0.0,0.0,0.8028001702934443,2.110149820637265,2.880599164626242,3.9138943248532287,7.485029940119761,21.358964090241624,2.969837696547363,3.9562940427257813,5.001628202093997,8.483769772246028,22.39284061035388,4.220522301380116,5.391475033582914,7.028024300923663,10.291705816056922,23.8491712692936,3.7518552126389535,4.807248618871271,6.162857854590584,9.634590843641544,23.327642743654998,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.010560356528984209,5.590802756769962,0.0030368090269428673,6.257549596837456,0.002237990172326215,7.07828246643096,0.0017374312725663807,6.808748590569726,0.0018653818616674222,0.005370126887068925,0.003405832686489141,0.0012197633342309947,0.001742519048901421,0.005370126887068925,-0.47501425042751283,-0.0,0.0,-0.0,0.5719793058869581,1.4228799089356858,2.2176227114859612,3.5953978906999042,6.318671674799031,16.01397583345465,2.0684557757801723,2.842145409548606,4.259355033693039,6.969741092690218,16.58232311630833,2.8391507581701037,3.7655919123203594,5.1289357791486365,7.80468781591423,17.32554485980094,2.5952469343522937,3.4320173854735345,4.876141217374545,7.512999614926975,16.974050394445484,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.019832670727247016,7.550470392472654,0.001676969679775895,7.954087184537593,0.0015080595379083142,8.188458421737987,0.0015080626629613506,8.190499390674123,0.0014613974838957036,0.003900709219858156,0.0029078014184397163,0.0022695035460992908,0.0024822695035460994,0.003900709219858156,-0.30785476262420586,-0.0,-0.0,0.0,0.3675496246164304,1.4308198597796538,3.311924111014756,5.508659937460508,9.293753495002639,19.35624863413568,1.818774127202678,3.7470481165891383,5.9093328723870915,9.682004056795131,19.764821956421045,1.9241407520090186,3.95150625222207,6.162553052576676,9.840064933376729,20.121104470189316,1.968460106840145,3.9680649161932995,6.137636704277085,9.818145083291702,20.06430874474747,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",ONE_TICK,5-25,4132,0.02546054254233877,15.68836378767475,0.0006050338818973862,25.605537569566707,0.0003876835308053685,47.040014415251704,0.0002019607665659268,37.223173874470994,0.00026319009186030355,0.0002420135527589545,0.0,0.0,0.0,0.0002420135527589545,0.0,0.0,0.0,0.0,0.0,16.038492381716118,16.06425702811245,16.090104585679807,16.168148746968473,16.220600162206,26.172376997100734,26.21407725283155,26.25591165963479,26.382226291394964,26.467118800779744,48.08977443299817,48.166985760054665,48.244445421692674,48.47832645294585,48.63551102120114,38.04926802274176,38.11003230901133,38.170992045486884,38.35505343194424,38.478755753778124,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",ONE_TICK,25-50,24130,0.023081959129691444,2.7128212525189737,0.00934521342726896,4.59917515938314,0.005478450938869847,8.137692622540497,0.003115327597643234,6.609410069386946,0.0038192324483077257,0.005884790716949855,0.004600082884376295,0.001326150020721094,0.0016991297140489018,0.005884790716949855,0.0,0.0,0.0,0.0,0.0,2.0736132711249353,2.1860312602470215,2.4186721489902046,3.2578595862518327,3.723701359150996,3.564083517859333,3.7461296209027592,4.122858364225997,5.481774895698086,6.23610493323886,6.220409870751723,6.557615959700573,7.255431520211486,9.772517566707858,11.169717740387036,5.100716319020435,5.366059675547568,5.9151630800663835,7.895840042277891,8.995293317453305,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",ONE_TICK,50-100,49658,0.016135742267513752,1.5597477572194471,0.010139353175721937,2.7319332404517342,0.005782390021952697,4.678990640939504,0.0033799636730233585,3.887796764200155,0.004064387447870524,0.007551653308631037,0.00457126746949132,0.0008457851705666761,0.0011478513029119174,0.007551653308631037,0.0,0.0,0.0,0.0,0.0,1.0337520028945055,1.3350243641946467,1.6159004605316312,1.8160355942976483,1.9621308741293044,1.880128269175258,2.3680167550636897,2.82286992248025,3.146967499146023,3.3835517099150607,3.1011491498864423,4.00489487547485,4.84744028926002,5.447777014308544,5.88600766439809,2.646220888567443,3.3573613018531705,4.020346089874013,4.492741968003841,4.837579569440272,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",ONE_TICK,100-200,11556,0.016036989966705977,0.8052498655569778,0.024273104880581518,1.5100815535755454,0.012480545402696074,2.415683079499085,0.008091213146907687,2.106842074900719,0.009034510443489071,0.030893042575285565,0.016268605053651783,0.005019037729318103,0.005019037729318103,0.030893042575285565,-0.7629947552439436,0.0,0.0,0.0,0.7818761197970314,0.5073631073365442,0.7119211191399993,0.7815247547966082,0.8982708286548394,0.9652043820278944,1.027666579032227,1.3589405538947512,1.4716604221926692,1.6607246146963375,1.7691196411727645,1.5220635809303553,2.135712676056067,2.3445131886821975,2.694731800540225,2.895519988629574,1.4036729718266763,1.8865393294340125,2.05083985326488,2.3264193959772146,2.4844154620394763,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",ONE_TICK,200+,1457,-0.06082793656939377,0.4747439585940991,-0.1238846945778998,0.9748408404119112,-0.06082801985000101,1.4242092751972055,-0.04129557405309281,1.326673758667042,-0.0446029039829096,0.06657515442690459,0.027453671928620454,0.016472203157172273,0.016472203157172273,0.06657515442690459,-0.7219487224326772,0.0,0.0,0.0,0.7214903106522116,0.4761791385919383,0.4772244625259491,0.47976587425336437,0.4806652406931193,0.4817118112707484,0.9771650916417931,0.9788579628838588,0.9829737038446136,0.9844302010391901,0.9861250908929027,1.428514741658459,1.431650613802494,1.4392746057828214,1.4419726187272457,1.4451122297442085,1.3300616203785198,1.332529163074744,1.3385282998914376,1.340651301736138,1.3431217865620095,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,974,0.16564514346298898,17.389478024921566,0.01154908178793427,20.34088726302893,0.008900251980328941,26.252784685478023,0.006106230194525624,23.62526531585807,0.007096914277307503,0.004106776180698152,0.003080082135523614,0.0,0.001026694045174538,0.004106776180698152,-2.2369864338936902,0.0,0.0,0.0,4.387412945174818,8.748906386701663,8.992805755395683,13.360053440213761,21.810250817884405,35.874439461883405,11.663695192998121,11.983075418317032,16.323062786008155,24.715597223113164,38.85349228193712,17.49398727869991,17.981569800339503,22.26081000452173,30.524847767775473,44.8269909390544,14.9042636232561,15.313942834047367,19.62131823772155,27.944869554267846,42.170940804766126,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,5515,0.026928233725526038,9.848837144038912,0.0037397147028888442,11.628904053759946,0.003211332649458662,14.930570508755725,0.0025737647028786967,13.511986087656041,0.002808472131535158,0.008884859474161379,0.005802357207615594,0.0034451495920217587,0.004533091568449683,0.008884859474161379,-1.6298856184075,0.0,0.0,0.0,2.020710814259289,4.183225266680611,4.835589941972921,6.664445184938354,10.967918837400603,26.15746795710175,5.684708328161163,6.539051870906931,8.760205575788904,12.854304818018154,27.98180651509548,8.365575747650915,9.670011020048822,13.014478951880303,16.408387599254894,31.347368889355053,7.234515940039039,8.330490111177658,11.172625584059904,14.866487107182722,29.917851447174897,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,38781,0.017291550908639167,7.434470059981569,0.0030473146282551673,8.452663885554712,0.0024912396269447575,10.056564734955398,0.002008017964523768,9.42430466621834,0.0021618248370164892,0.003945230912044558,0.0025785822954539593,0.0012892911477269797,0.001521363554317836,0.003945230912044558,-0.7432181345224823,0.0,0.0,0.0,0.8188666885031117,2.133788541555532,3.0872137895549265,4.120313143798929,8.373706561397213,23.32814930015552,3.0006590344081028,4.023733240360232,5.160276217947674,9.29462408590934,24.336091047728335,4.267349454719603,5.634374228693284,7.130760373972438,10.96959018510774,25.70583334209991,3.7912692328292676,4.953034640932878,6.2870203101924345,10.29379984280471,25.224243556975377,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,69341,0.016016852359295973,5.80408408806185,0.00456292720509134,6.469870283923276,0.0036076682460902043,7.288462444353779,0.0029194745234420233,7.019920043252456,0.003108534746093275,0.004917725443821116,0.0032159905395076505,0.0018892141734327453,0.0018892141734327453,0.004917725443821116,-0.44802867383512546,0.0,0.0,0.0,0.5748282700543212,1.422981145499822,2.2749246431211967,3.766478342749529,6.620950579333176,15.481587968594493,2.068525564915371,2.883391181337519,4.539007318901689,7.307468577751003,16.143941559754715,2.8420192582672,3.7691401732664414,5.227998873502287,8.082895234302429,17.014182217217822,2.595109395630553,3.4375313033749335,4.952287262767051,7.844269424345983,16.73072457105294,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,64705,0.009860451478524242,7.353403029780019,0.0019646326814467645,7.761862785593578,0.001636115308357189,8.007026131680128,0.0014284171589797796,8.004068708610582,0.0014823512263095996,0.0036782319758905803,0.0024109419673904644,0.0021791206243721504,0.0020245730623599414,0.0036782319758905803,-0.24710028171047435,0.0,0.0,0.0,0.36605286897369366,1.4608018178867066,3.335489198302968,5.458160599877841,8.819638394825812,18.851736196255235,1.8598812229644834,3.7622523839781823,5.8758462120083745,9.187509117746,19.263688689514005,2.0026714874311597,3.9859759833290895,6.109749324370198,9.437057469538624,19.510942097404076,2.0701477211560064,3.9933020529044105,6.08945073780294,9.404971689787553,19.53565275180546,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[0.2,0.4)",ONE_TICK,5-25,1946,0.09169598244710758,14.23004533759719,0.007708119218910586,23.244714949339354,0.004689898299111398,42.6680424699367,0.002570391671074162,33.78267072870195,0.0032328934403716815,0.0051387461459403904,0.0035971223021582736,0.0025693730729701952,0.003083247687564234,0.0051387461459403904,0.0,0.0,0.0,0.0,0.0,4.389334077173945,16.038492381716118,16.090104585679807,16.168148746968473,16.220600162206,7.313929896698012,26.172376997100734,26.25591165963479,26.382226291394964,26.467118800779744,13.16607602882549,48.08977443299817,48.244445421692674,48.47832645294585,48.63551102120114,10.566230617560059,38.04926802274176,38.170992045486884,38.35505343194424,38.478755753778124,1000,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
