imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,6051,0.08615226576957212,0.061850425568810194,0.03471167147929607,0.0440753898065028,0.014047264914890101,0.00561890596595604,0.006941001487357461,0.061850425568810194,0.03471167147929607,0.0440753898065028,6051,0.0022486064659977705,0.002461334953885053,1000,0,0.014047264914890101,0.8532473971244422,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,26257,0.0228785553086188,0.016566026098611592,0.011060115854322391,0.012807259762661043,0.0059031877213695395,0.0019423391857409454,0.002665955745134631,0.016566026098611592,0.011060115854322391,0.012807259762661043,26257,0.00975733927907841,0.010680428339804964,1000,0,0.0059031877213695395,0.8852877327950641,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,40986,0.018598417241134053,0.012306374461439997,0.007997956618062803,0.00927756639065158,0.008539501293124481,0.0035865905431122823,0.004830917874396135,0.012306374461439997,0.007997956618062803,0.00927756639065158,40986,0.01523076923076923,0.016671669876042437,1000,0,0.009417849997560143,0.8731518079344166,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,43497,0.011371199993414119,0.008831121705454604,0.007632752026682197,0.007744333632504183,0.004046256063636572,0.003448513690599352,0.0038623353334712738,0.008831121705454604,0.007632752026682197,0.007744333632504183,43497,0.016163879598662206,0.0176930567656814,1000,0,0.006000413821642872,0.8860611076625974,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,5-25,2849,0.00879427335753547,0.003132585231592995,0.0,0.0,0.001053001053001053,0.0,0.0,0.003132585231592995,0.0,0.0,2849,0.001058714232627276,0.0011588734562251722,1000,0,0.001053001053001053,0.9901719901719902,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,25-50,18298,0.03295069298897611,0.016407071413413295,0.002726432959245991,0.006435370568856891,0.009454585200568369,0.0013662695376543885,0.0026778882938026014,0.016407071413413295,0.002726432959245991,0.006435370568856891,18298,0.006799702712746191,0.0074429857851906625,1000,0,0.009454585200568369,0.9266040004372063,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,50-100,42769,0.019235740956498926,0.009319616877003997,0.0026918474818702657,0.004422948508414014,0.008791414342163717,0.001356122425120999,0.002338142112277584,0.009319616877003997,0.0026918474818702657,0.004422948508414014,42769,0.015893348197696024,0.017396931853034182,1000,0,0.008791414342163717,0.9170894806986368,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,100-200,10066,0.03540295981615125,0.015444007910757009,0.006277918708694542,0.00871009104250189,0.02612755811643155,0.0040731174249950325,0.008245579177428968,0.015444007910757009,0.006277918708694542,0.00871009104250189,10066,0.0037406168710516535,0.004094496388333655,1000,0,0.028909199284720844,0.8467117027617723,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,200+,1366,0.10061582922661903,0.05745156870782782,0.04186273540706886,0.045277494026076316,0.034407027818448024,0.021961932650073207,0.034407027818448024,0.05745156870782782,0.04186273540706886,0.045277494026076316,1366,0.0005076179858788555,0.0005556409762034345,1000,0,0.08857979502196194,0.7408491947291361,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,0.09349543678105353,0.0537265707660408,0.015063071340650134,0.02617486731621498,0.013582342954159592,0.0025466893039049238,0.004244482173174873,0.0537265707660408,0.015063071340650134,0.02617486731621498,1178,0.0004377554812337421,0.0004791691581022298,1000,0,0.013582342954159592,0.8853989813242784,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,0.07205390668896645,0.047124541921179194,0.021661411048413532,0.029965690940753752,0.014437086092715231,0.005033112582781457,0.0060927152317880795,0.047124541921179194,0.021661411048413532,0.029965690940753752,7550,0.0028056484578223707,0.003071075673745191,1000,0,0.014437086092715231,0.8699337748344371,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,0.016940810695008465,0.011094588148166135,0.00620796923162019,0.007726633111947469,0.005452194930020797,0.0016581417570681806,0.00227643190377157,0.011094588148166135,0.00620796923162019,0.007726633111947469,35582,0.013222593831289483,0.0144735118706227,1000,0,0.005452194930020797,0.891152830082626,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,0.014694080990757283,0.009836537510512416,0.00661469344542982,0.007569571078882289,0.006680849475609301,0.0026872690628149142,0.0035083790542305825,0.009836537510512416,0.00661469344542982,0.007569571078882289,53586,0.01991304347826087,0.021796908748782755,1000,0,0.00720337401560109,0.8821520546411377,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,0.009544428316491521,0.006917602560417099,0.0058369923243522005,0.005932874346348622,0.003703875179406454,0.003240890781980647,0.0034723829806935507,0.006917602560417099,0.0058369923243522005,0.005932874346348622,43198,0.016052768487551095,0.017571434033701292,1000,0,0.006366035464604843,0.8886985508588361,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,5-25,5995,0.01099296253751639,0.008067409203958886,0.0036727490671345886,0.005408938313332919,0.001000834028356964,0.000500417014178482,0.0006672226855713094,0.008067409203958886,0.0036727490671345886,0.005408938313332919,5995,0.0022277963582311407,0.002438556114450652,1000,0,0.001000834028356964,0.9943286071726438,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,25-50,24344,0.03457309520795459,0.01857667338540933,0.005260752423766121,0.008882746318985526,0.009283601708839961,0.0018895826487019388,0.0028343739730529085,0.01857667338540933,0.005260752423766121,0.008882746318985526,24344,0.009046451133407655,0.009902286914126215,1000,0,0.009283601708839961,0.9473381531383503,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,50-100,59313,0.017279475617055114,0.0073286442851211156,0.0016991926388350421,0.0029363871200233324,0.008935646485593378,0.0010790214624112758,0.0017196904557179708,0.0073286442851211156,0.0016991926388350421,0.0029363871200233324,59313,0.022041248606466,0.0241264518459402,1000,0,0.008935646485593378,0.9320385075784398,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,100-200,14450,0.03679776902963116,0.01683835005026311,0.007450834404048743,0.009939906804874676,0.02588235294117647,0.004775086505190311,0.008996539792387544,0.01683835005026311,0.007450834404048743,0.009939906804874676,14450,0.005369751021924935,0.005877754104055366,1000,0,0.029273356401384083,0.8602768166089966,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,200+,1494,0.13340601022280096,0.09415836573557915,0.07833723753051908,0.08181547162306087,0.03480589022757698,0.02208835341365462,0.03480589022757698,0.09415836573557915,0.07833723753051908,0.08181547162306087,1494,0.0005551839464882943,0.0006077068949106378,1000,0,0.08032128514056225,0.7717536813922357,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.07357345430973176,0.05335396569009695,0.027359230044432425,0.03676270778871785,0.0069192751235584845,0.0026359143327841844,0.003624382207578254,0.05335396569009695,0.027359230044432425,0.03676270778871785,3035,0.001127833519137867,0.0012345317443465769,1000,0,0.0069192751235584845,0.9067545304777594,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.07381916552351712,0.05509372437924258,0.034490108926057736,0.04152543341453907,0.011011638316920322,0.004207699194270367,0.005461056401074306,0.05509372437924258,0.034490108926057736,0.04152543341453907,11170,0.004150873281308064,0.004543564937183282,1000,0,0.011011638316920322,0.8818263205013429,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.016716781687780343,0.010946791729085081,0.006029875217565594,0.007591217691460467,0.005412563105189109,0.0017545311594802616,0.0022676487627244887,0.010946791729085081,0.006029875217565594,0.007591217691460467,60415,0.022450761798587886,0.024574706864810027,1000,0,0.005412563105189109,0.9009848547546139,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.012906153355334762,0.00807371039302147,0.005098607293299509,0.005976802385362964,0.006507316763482843,0.0023172396279719392,0.0031002338401633707,0.00807371039302147,0.005098607293299509,0.005976802385362964,94509,0.035120401337792644,0.03844295243046149,1000,0,0.0071527579383974015,0.8900210561957063,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.007787042334935929,0.005498043325657636,0.0045386157369568655,0.004616825584687731,0.0033270887973023606,0.0029524166354439863,0.0032071937055076806,0.005498043325657636,0.0045386157369568655,0.004616825584687731,66725,0.024795615013006318,0.027141393951079187,1000,0,0.005560134881978269,0.8928437617085051,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,5-25,7640,0.0005737017416437473,0.00019125225567842024,0.0,0.0,0.00013089005235602096,0.0,0.0,0.00019125225567842024,0.0,0.0,7640,0.0028390932738758825,0.0031076845228361935,1000,0,0.00013089005235602096,0.9976439790575916,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.02847882954527425,0.013919617248927998,0.0031380749031546507,0.005644367730109872,0.008145580589254766,0.0015164644714038128,0.001949740034662045,0.013919617248927998,0.0031380749031546507,0.005644367730109872,23080,0.008576737272389447,0.009388135966892584,1000,0,0.008145580589254766,0.9645147313691508,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.01347256861378818,0.005263555917281207,0.000915137757393312,0.0017972845691377986,0.007462391132224862,0.0008115597783056216,0.001266825019794141,0.005263555917281207,0.000915137757393312,0.0017972845691377986,50520,0.018773690078037905,0.020549767289749277,1000,0,0.007462391132224862,0.9558788598574822,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.03816961009375526,0.016967439897575886,0.006837148259882807,0.009555401692436233,0.027883880825057297,0.006016042780748663,0.009835752482811306,0.016967439897575886,0.006837148259882807,0.009555401692436233,10472,0.0038914901523597178,0.004259642974233065,1000,0,0.03122612681436211,0.878533231474408,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.10440964789587746,0.06113839842091567,0.04117771825521388,0.04559658740958819,0.04363636363636364,0.027636363636363636,0.04363636363636364,0.06113839842091567,0.04117771825521388,0.04559658740958819,1375,0.0005109624674842066,0.0005593018611125348,1000,0,0.08872727272727272,0.8,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.030015022122488192,0.01853309134317028,0.004221171141186724,0.009290865645999796,0.003883495145631068,0.000970873786407767,0.001941747572815534,0.01853309134317028,0.004221171141186724,0.009290865645999796,1030,0.0003827573392790784,0.00041896793959702607,1000,0,0.003883495145631068,0.929126213592233,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.05868235985605582,0.03843963379341738,0.01801242373335127,0.024668128156719888,0.012084592145015106,0.0037320063977252533,0.004976008530300338,0.03843963379341738,0.01801242373335127,0.024668128156719888,5627,0.002091044221479004,0.0022888665981674423,1000,0,0.012084592145015106,0.8887506664297139,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.01741064602655929,0.011868640045037768,0.0073723151540142405,0.008747035826452799,0.005255947191431062,0.0015942209490596587,0.002142234400298916,0.011868640045037768,0.0073723151540142405,0.008747035826452799,40145,0.014918246005202527,0.016329580519536514,1000,0,0.005255947191431062,0.9119940216714411,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.011255314238889818,0.006691870631328458,0.003979946367004013,0.0047608333367157455,0.006178022082468674,0.0022335925990463667,0.003009805629920636,0.006691870631328458,0.003979946367004013,0.0047608333367157455,63127,0.02345856558900037,0.025677853517418896,1000,0,0.006906711866554723,0.9008189839529837,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.007738959464128685,0.005678241802744356,0.004856060558414771,0.00490896547454756,0.0029432624113475176,0.0028191489361702126,0.0028900709219858156,0.005678241802744356,0.004856060558414771,0.00490896547454756,56400,0.020958751393534,0.022941545430361428,1000,0,0.005124113475177305,0.8988120567375887,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,5-25,4310,0.007164826205861619,0.003077286558277485,0.0,0.0006107801035625854,0.0013921113689095127,0.0,0.0002320185614849188,0.0010591122677702826,0.0,0.0,4132,0.0016016350798959494,0.0016807529382669045,1000,0,0.0013921113689095127,0.9935034802784223,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,25-50,27214,0.03234507876207966,0.016722588719515805,0.0041222953554114735,0.007450434616584526,0.009039464981259645,0.00180054383773058,0.002498713897258764,0.011462770998585965,0.0023870377558117286,0.004582680686314597,24130,0.010112969156447417,0.00981523920628761,1000,0,0.009039464981259645,0.9674432277504226,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,50-100,67813,0.015309125646540325,0.006049596441050982,0.0010005058331852995,0.002054400460001195,0.008390721543066963,0.0009880111483048972,0.0015631221152286434,0.005308656299115959,0.0008390451563364627,0.0017201824686174712,49658,0.025199925678186547,0.020199135868455457,1000,0,0.008390721543066963,0.9550086266645038,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,100-200,18754,0.03253867526686335,0.013308418136475778,0.004808477117263134,0.007053226213980483,0.024794710461768156,0.004905620134371334,0.007358430201557001,0.013219286541216445,0.005430342562227225,0.007355696922018741,11556,0.006969156447417317,0.0047005762232846925,1000,0,0.02783406206675909,0.8861042977498134,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,200+,1923,0.09379227571440332,0.05567708300723671,0.04257192854453464,0.04542095153547701,0.029121164846593862,0.018200728029121163,0.029121164846593862,0.06916082114536942,0.05519768324516784,0.05824897700937293,1457,0.0007146042363433667,0.0005926565902843368,1000,0,0.07852314092563703,0.8164326573062922,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,4177,0.0886477828419481,0.06615527459767392,0.03276177487750006,0.04587184061256316,0.007661000718218817,0.0033516878142207324,0.005027531721331099,0.010778452934283582,0.004611233953658621,0.007354054026220292,974,0.0015522110739502044,0.00039618910016262464,1000,0,0.007661000718218817,0.9025616471151544,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,13362,0.0672244773124221,0.046394052991823885,0.02504713093026797,0.032013667869540324,0.012198772638826523,0.004340667564735818,0.005313575812004191,0.047755181623809116,0.026564308653347045,0.03347611125288337,5515,0.004965440356744705,0.0022433089192986397,1000,0,0.012198772638826523,0.8849723095345008,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,90675,0.020721457318251615,0.014582646232207497,0.009504465006267213,0.011078629809282644,0.005834022608216157,0.0019189412737799835,0.0024372759856630824,0.01165255975070657,0.007301357003722177,0.008637362501781902,38781,0.03369565217391304,0.015774753073312883,1000,0,0.005834022608216157,0.9101075268817205,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,148463,0.01273843036227228,0.008241710868769498,0.005351552414336175,0.006203090346773673,0.006048645116965169,0.0025730316644551167,0.003206186053090669,0.008445928332539048,0.005860736681908101,0.006607601612692242,69341,0.05517019695280565,0.028205491164657655,1000,0,0.006769363410412022,0.8981631787044584,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,126136,0.007283806337065067,0.005574567206208534,0.004790963811646894,0.0048533070886761995,0.002727215069448849,0.0024100970381175876,0.0026241517092661887,0.004638623347198874,0.0038077591132833683,0.0038696101945035876,64705,0.04687328130806392,0.02631972867148114,1000,0,0.0042255977674890595,0.898569797678696,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
