imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,33172,0.09036587514007857,-11.032761826912571,0.013159583131741072,11.045921410044311,-12.55291826531416,0.009198896280662715,12.562117161594822,-11.959444628299972,0.010585566599714522,11.970030194899687,0.003677800554684674,0.003677800554684674,0.0013867116845532378,0.0013867116845532378,0.002260942963945496,0.002260942963945496,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,65552,0.08507993408344118,-6.384710179939866,0.00848879204880744,6.393198971988673,-7.208952956191682,0.006554225904566058,7.215507182096248,-6.9377934583536245,0.007110178451905345,6.944903636805529,0.00416463265804247,0.00416463265804247,0.001464486209421528,0.001464486209421528,0.0023797900903099827,0.0023797900903099827,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,110768,0.045611907660751586,-7.166941611153508,0.0032112128810547927,7.170152824034561,-7.369135642306149,0.002794456957842266,7.371930099263991,-7.386079564054472,0.002808153153502127,7.388887717207974,0.0016159901776686407,0.0016159901776686407,0.0012368192979921998,0.0012368192979921998,0.0014895998844431605,0.0014895998844431605,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",ONE_TICK,5-25,753,0.2004973667443849,-23.559817624888968,0.007719250546443363,23.567536875435415,-43.38208539884367,0.0,43.38208539884367,-34.31194348950162,0.0034269677225130333,34.315370457224134,0.0013280212483399733,0.0013280212483399733,0.0,0.0,0.0013280212483399733,0.0013280212483399733,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",ONE_TICK,25-50,12551,0.21557541954786805,-4.31705908281766,0.01623601824996126,4.333295101067621,-7.762617646418869,0.006063511699933544,7.768681158118802,-6.277389238224398,0.008771787106009418,6.286161025330405,0.007330093219663772,0.007330093219663772,0.0008764241893076249,0.0008764241893076249,0.0021512230101187156,0.0021512230101187156,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",ONE_TICK,50-100,29933,0.13532540153714284,-2.601313724230237,0.004061177882564234,2.605374902112801,-4.517078149617075,0.00047621872151324237,4.517554368338588,-3.7403776919331286,0.0012196468869244415,3.7415973388200534,0.005746166438379046,0.005746166438379046,0.00020044766645508302,0.00020044766645508302,0.0009020144990478736,0.0009020144990478736,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",ONE_TICK,100-200,7270,0.09690645789642761,-1.4754883298155652,0.013762859955880532,1.4892511897714458,-2.3619458312184687,0.008682835255423769,2.3706286664738925,-2.0619714290728757,0.009796808741615488,2.0717682378144913,0.020082530949105913,0.020082530949105913,0.0020632737276478678,0.0020632737276478678,0.004814305364511692,0.004814305364511692,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",ONE_TICK,200+,1332,0.04151130763828754,-1.0825220690732278,0.02477127944159943,1.107293348514827,-1.5324043402985406,0.014522756294326969,1.5469270965928676,-1.4346308391463616,0.016778439216947747,1.4514092783633095,0.02252252252252252,0.02252252252252252,0.009009009009009009,0.009009009009009009,0.02252252252252252,0.02252252252252252,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,893,0.18172165308438978,-20.59297241800939,0.042040522687004776,20.63501294069639,-26.478467805664646,0.024267125802897523,26.502734931467547,-23.863176603962515,0.029981614326509653,23.893158218289024,0.005599104143337066,0.005599104143337066,0.0022396416573348264,0.0022396416573348264,0.0022396416573348264,0.0022396416573348264,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,6051,0.3376077112013295,-13.014997125103092,0.034929614709282825,13.049926739812374,-16.33048931877406,0.019949529282216542,16.350438848056275,-14.90550147250551,0.02480284311777004,14.930304315623282,0.008593620889109237,0.008593620889109237,0.0023136671624524874,0.0023136671624524874,0.0036357626838539082,0.0036357626838539082,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,26257,0.12323065333258446,-10.092472154584712,0.01221901500017072,10.10469116958488,-11.713485127627331,0.00865923111268802,11.722144358740021,-11.073299536370586,0.009783319983119336,11.083082856353705,0.0038085082073351867,0.0038085082073351867,0.0009902121339071485,0.0009902121339071485,0.001713828693300834,0.001713828693300834,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,40986,0.06440264185067361,-6.674107980703752,0.008136167019398326,6.682244147723152,-7.51653135686384,0.005648610562181869,7.522179967426022,-7.236951469072468,0.006384586882918681,7.243336055955388,0.004904113599765773,0.004904113599765773,0.001610305958132045,0.001610305958132045,0.002854633289415898,0.002854633289415898,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,43497,0.04023929474766513,-8.075169137545181,0.004008952897840274,8.079178090443023,-8.308491585926,0.0033638516545773252,8.311855437580576,-8.311018304005954,0.0034271962945963824,8.314445500300549,0.0021610685794422606,0.0021610685794422606,0.0015633262064050394,0.0015633262064050394,0.002023128031818286,0.002023128031818286,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,5-25,2849,0.07103663066644024,-25.036710893355835,0.0,25.036710893355835,-46.04881793652145,0.0,46.04881793652145,-36.427599017670815,0.0,36.427599017670815,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,25-50,18298,0.15212680870746387,-4.366202791993602,0.010398482050511597,4.376601274044114,-7.804961880592867,0.001935853478117983,7.806897734070985,-6.322882666114943,0.004114079867131039,6.326996745982073,0.006284839873210187,0.006284839873210187,0.00032790468903705323,0.00032790468903705323,0.0016395234451852662,0.0016395234451852662,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,50-100,42769,0.09389930539915328,-2.649799552382663,0.006470998629267726,2.656270551011931,-4.579485657040711,0.001963356846601381,4.581449013887312,-3.796337339062825,0.0031301232398781393,3.7994674623027027,0.00596226238630784,0.00596226238630784,0.0005611541069466202,0.0005611541069466202,0.0015431737941032056,0.0015431737941032056,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,100-200,10066,0.06342021650438126,-1.5155546454215345,0.010122523434174023,1.5256771688557087,-2.4223826078742055,0.0041478743113831954,2.4265304821855893,-2.1129735761546016,0.0057761551552932425,2.1187497313098946,0.016491158354857937,0.016491158354857937,0.0012914762567057421,0.0012914762567057421,0.005463938009139678,0.005463938009139678,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,200+,1366,0.05112920188523212,-1.059012385952775,0.040056084072668696,1.0990684700254436,-1.5103331575848382,0.029660103037867026,1.5399932606227051,-1.4118934114003745,0.0319651302147888,1.4438585416151635,0.022693997071742314,0.022693997071742314,0.010248901903367497,0.010248901903367497,0.022693997071742314,0.022693997071742314,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,0.24859410725243292,-18.565839483108352,0.02607811075862091,18.591917593866974,-24.44725009420354,0.0037412756418282443,24.450991369845365,-21.833850766899474,0.010348776937599558,21.84419954383707,0.007640067911714771,0.007640067911714771,0.0008488964346349745,0.0008488964346349745,0.0025466893039049238,0.0025466893039049238,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,0.14056899900610875,-12.96292710632949,0.02424956845945154,12.987176674788943,-16.294200999176166,0.011003145803559692,16.30520414497973,-14.86190381978023,0.015363020528182322,14.877266840308412,0.00728476821192053,0.00728476821192053,0.002119205298013245,0.002119205298013245,0.0031788079470198675,0.0031788079470198675,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,0.07715526373701102,-8.98197200314886,0.007389663939992875,8.989361667088852,-10.605380312488375,0.004439507777554565,10.609819820265928,-9.964085315282928,0.005367655758489061,9.969452971041418,0.0032319712214040805,0.0032319712214040805,0.0007026024394356697,0.0007026024394356697,0.001320892586139059,0.001320892586139059,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,0.05615953827533162,-6.391073381188693,0.005723198770673144,6.396796579959367,-7.229257862970285,0.004006347248608049,7.233264210218892,-6.951641229626947,0.004505175108357302,6.956146404735304,0.0037509797335124845,0.0037509797335124845,0.0011196954428395476,0.0011196954428395476,0.0019408054342552159,0.0019408054342552159,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,0.03132136286751544,-8.181620382643848,0.00463731405990365,8.186257696703752,-8.433436826270983,0.0040991622385362,8.43753598850952,-8.427398004569278,0.004126357663121789,8.4315243622324,0.0020139821288022593,0.0020139821288022593,0.0015278485115051623,0.0015278485115051623,0.0018982360294458077,0.0018982360294458077,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,5-25,5995,0.030328935459192602,-25.387604576708863,0.006130807807581032,25.393735384516454,-46.66651348329367,0.002947033930810254,46.669460517224486,-36.921724619468975,0.00425387843320034,36.92597849790218,0.0006672226855713094,0.0006672226855713094,0.0003336113427856547,0.0003336113427856547,0.000500417014178482,0.000500417014178482,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,25-50,24344,0.07567645593090397,-4.481894762764261,0.011178747711707356,4.49307351047597,-7.954695125184961,0.003576275851436408,7.958271401036397,-6.456849610280744,0.005570171790553301,6.462419782071296,0.00546335852776865,0.00546335852776865,0.0005750903713440683,0.0005750903713440683,0.0015198816956950379,0.0015198816956950379,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,50-100,59313,0.050647296324062764,-2.6691452936406597,0.004488166075313753,2.673633459715973,-4.574174184834161,0.0012507801256047486,4.575424964959766,-3.80244591644656,0.0019260399494200587,3.8043719563959795,0.005243369918904793,0.005243369918904793,0.00028661507595299513,0.00028661507595299513,0.0009272840692596901,0.0009272840692596901,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,100-200,14450,0.04274451064410376,-1.5513132166841148,0.011301695803978782,1.5626149124880935,-2.463374196386966,0.005238336833422429,2.468612533220389,-2.151541479744903,0.006835939990735184,2.1583774197356385,0.01688581314878893,0.01688581314878893,0.0017301038062283738,0.0017301038062283738,0.0059515570934256055,0.0059515570934256055,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,200+,1494,0.09469865209105187,-1.0188662917904592,0.0876383328504798,1.1065046246409391,-1.4696482618763085,0.076405917233249,1.5460541791095577,-1.3714580629647326,0.07886922498449359,1.4503272879492264,0.024765729585006693,0.024765729585006693,0.012048192771084338,0.012048192771084338,0.024765729585006693,0.024765729585006693,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.15539997143418036,-19.357357402725984,0.02112271588130677,19.37848011860729,-25.250633036194383,0.00717377381571705,25.257806810010095,-22.63173839434122,0.012298854954409872,22.64403724929563,0.003624382207578254,0.003624382207578254,0.0009884678747940692,0.0009884678747940692,0.0019769357495881385,0.0019769357495881385,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.03251150806747502,-13.08030423509456,0.016633123447484428,13.096937358542048,-16.39903860374363,0.006855061553554126,16.40589366529718,-14.972549136090187,0.010233555181589374,14.982782691271773,0.005282005371530886,0.005282005371530886,0.001432408236347359,0.001432408236347359,0.0026857654431512983,0.0026857654431512983,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.03892669577944157,-9.271204010850433,0.006000374187914368,9.277204385038345,-10.885309464947582,0.0034861594930387465,10.88879562444062,-10.248323108227885,0.004269434969044896,10.25259254319693,0.0028635272697177853,0.0028635272697177853,0.0006455350492427377,0.0006455350492427377,0.001158652652486965,0.001158652652486965,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.02675516617578739,-6.274397583623221,0.0038334475162356612,6.278231031139457,-7.111183670509601,0.002275395882253807,7.113459066391855,-6.834214707231378,0.0027337115931543236,6.836948418824533,0.0034494069347892793,0.0034494069347892793,0.0008888042408659492,0.0008888042408659492,0.0016717984530573808,0.0016717984530573808,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.016349158224905444,-8.045255843329908,0.0024997478586801865,8.047755591188588,-8.308845639658873,0.002021921422425705,8.310867561081299,-8.2973539604438,0.002055702222546671,8.29940966266635,0.0017085050580741851,0.0017085050580741851,0.0012888722367928062,0.0012888722367928062,0.0016185837392281752,0.0016185837392281752,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.0026194241700638328,-26.10374448999663,0.00019125225567842024,26.103935742252308,-47.97761780283804,0.0,47.97761780283804,-37.95726969815774,0.0,37.95726969815774,0.00013089005235602096,0.00013089005235602096,0.0,0.0,0.0,0.0,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.03062858229476337,-4.591648305233239,0.0059335738904716,4.597581879123711,-8.135639878932084,0.0009336596936594926,8.136573538625742,-6.604821977900054,0.0018682009612126303,6.6066901788612675,0.004202772963604853,0.004202772963604853,0.00030329289428076254,0.00030329289428076254,0.0007365684575389948,0.0007365684575389948,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.01619037338282057,-2.7150506321759287,0.002857410438993535,2.717908042614922,-4.643954333671604,0.0005305793387273621,4.644484913010332,-3.861168387659502,0.0010008292019713406,3.862169216861473,0.0038994457640538402,0.0038994457640538402,0.00021773555027711797,0.00021773555027711797,0.0006730007917656374,0.0006730007917656374,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.02254663904972407,-1.5495071266736054,0.009935340496429919,1.5594424671700353,-2.4528652823716866,0.003921959593856974,2.4567872419655434,-2.1450633002590096,0.0054964872703209934,2.1505597875293305,0.017379679144385027,0.017379679144385027,0.002005347593582888,0.002005347593582888,0.005825057295645531,0.005825057295645531,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.02146462123692696,-1.0816714927665765,0.045090253969441885,1.1267617467360183,-1.5319908507764919,0.032443301919001175,1.5644341526954932,-1.4340149117956185,0.03524424917421441,1.4692591609698331,0.027636363636363636,0.027636363636363636,0.011636363636363636,0.011636363636363636,0.027636363636363636,0.027636363636363636,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.18417068177493565,-17.59818036166377,0.018533091343170285,17.61671345300694,-23.508390023868895,0.004221171141186726,23.512611195010084,-20.881652344593245,0.009290865645999796,20.890943210239246,0.003883495145631068,0.003883495145631068,0.000970873786407767,0.000970873786407767,0.001941747572815534,0.001941747572815534,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.06806511484979123,-10.988233104329423,0.021027019499698613,11.009260123829122,-14.268240894789582,0.009649092691178193,14.27788998748076,-12.8596877379044,0.013373944598541337,12.873061682502941,0.00675315443397903,0.00675315443397903,0.0015994313133108227,0.0015994313133108227,0.0028434334458859074,0.0028434334458859074,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.02278253339505841,-7.7812455681335795,0.005766181170787364,7.787011749304366,-9.402120822427204,0.00324032739677582,9.40536114982398,-8.761999015950735,0.00397442001762741,8.765973435968363,0.003138622493461203,0.003138622493461203,0.0006725619628845435,0.0006725619628845435,0.0012205754141238012,0.0012205754141238012,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.010560356528984209,-6.21798670404614,0.003878391382785723,6.221865095428926,-7.038719573639643,0.0024545114771369644,7.041174085116781,-6.76918569777841,0.002862601365462047,6.772048299143873,0.0032791040283872194,0.0032791040283872194,0.0008237362776624899,0.0008237362776624899,0.0015999493085367593,0.0015999493085367593,1000,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
