imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[0.6,0.8)",ONE_TICK,25-50,11890,38.6490487804878,2.694798462033826,1.347399231016913,1.3525632496665905,0.043538609655001406,0.043538609655001406,-1.3038606213619115,-2.656423871028502,-0.0051640186496775785,1.8751928894422776,-4.53161676047078,5.388839029676441,-8.045262900704943,3.8720756914401497,-6.528499562468652,0.0011774600504625735,0.0009251471825063078,8.410428931875525e-05,8.410428931875525e-05,100,0,0.016116177443315515,0.09779371643329908,-4.7217674635974864,-4.3355534012739625,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",ONE_TICK,50-100,28621,67.16030764124244,1.5533331419528753,0.7766665709764377,0.7836770467184002,0.026393865221318445,0.026393865221318445,-0.7502727057551191,-1.5339497524735193,-0.007010475741962602,1.168212267773081,-2.7021620202466003,3.1064157151673326,-4.640365467640852,2.3193225687697727,-3.853272321243292,0.0009783026449110793,0.0007337269836833095,6.987876035079137e-05,6.987876035079137e-05,100,0,0.03879403823424166,0.03674454980306642,-2.770085967156299,-2.6295243230044476,257,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",ONE_TICK,100-200,4972,125.23708567980692,0.8109369027237516,0.4054684513618758,0.41354373484157614,0.01663441186325429,0.01663441186325429,-0.38883403949862155,-0.8023777743401976,-0.008075283479700246,0.7083547152579969,-1.5107324895981946,1.6218069903405872,-2.4241847646807844,1.3093298917916145,-2.1117076661318124,0.0016090104585679806,0.0008045052292839903,0.0,0.0,100,0,0.0067392459418136865,0.02871256663410059,-1.5703961933484396,-1.4567390459796778,51,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",ONE_TICK,200+,1081,208.66965309898242,0.4792325700847255,0.23961628504236274,0.26358715144172246,0.019942345465026715,0.019942345465026715,-0.21967393957733602,-0.48326109101905845,-0.023970866399359643,0.5028774634080472,-0.9861385544271056,0.9584421740372789,-1.4417032650563375,0.8580368369771272,-1.3412979279961859,0.0064754856614246065,0.0009250693802035153,0.0009250693802035153,0.0009250693802035153,100,0,0.0014652302620878107,0.005645837281626988,-0.9972182399902211,-0.9755726450190283,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",WIDER_THAN_ONE_TICK,25-50,556,43.19928956834532,6.293704763586776,3.146852381793388,3.081571427211383,0.0443279410470728,0.0443279410470728,-3.102524440746315,-6.184095867957699,0.06528095458200524,1.691788475406784,-7.875884343364482,4.796734383879851,-10.980830251837551,3.4692615719629183,-9.653357439920615,0.007194244604316547,0.0035971223021582736,0.0,0.0,100,0,0.000753624445625183,0.5435741470193745,-8.742948706329805,-6.734981720206375,27,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",WIDER_THAN_ONE_TICK,50-100,6332,75.57404216677195,4.258917724775266,2.129458862387633,2.1073870100710925,0.01258134621628493,0.01258134621628493,-2.116877516171348,-4.2242645262424405,0.02207185231654075,1.062619970159801,-5.286884496402241,2.765520484777404,-6.989785011019846,2.0874084754784312,-6.311673001720872,0.001421351863550221,0.00047378395451674036,0.00015792798483891344,0.00015792798483891344,100,0,0.008582643866364493,0.4041646554364269,-6.1494198375012985,-4.5570568950095875,185,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",WIDER_THAN_ONE_TICK,100-200,1822,122.76646542261251,2.2059867465506966,1.1029933732753483,1.0855354211213486,0.026771162567799506,0.026771162567799506,-1.0762222107075485,-2.161757631828897,0.017457952153999562,0.716257095682448,-2.8780147275113457,1.6473191143904702,-3.8090767462193678,1.3266860193918664,-3.4884436512207633,0.0038419319429198683,0.0027442371020856204,0.0005488474204171241,0.0005488474204171241,100,0,0.0024696110430379196,0.2754565538594966,-3.5060433201159626,-2.460057794671875,48,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.6,0.8)",WIDER_THAN_ONE_TICK,200+,543,208.50906077348066,1.0861213497744306,0.5430606748872153,0.5183385096372131,0.022064912614866504,0.022064912614866504,-0.5209957622723488,-1.0393342719095617,0.024722165250002245,0.5030965877319896,-1.5424308596415515,0.9591495971977064,-1.9984838691072682,0.8585181033199745,-1.8978523752295362,0.001841620626151013,0.0,0.0,0.0,100,0,0.000736003730169918,0.08720146239379122,-1.708295345697313,-1.4215592151768046,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",ONE_TICK,5-25,69,6.186304347826088,16.16507386809087,8.082536934045436,8.082536934045436,0.23432099633287642,0.23432099633287642,-7.848215937712559,-15.930752871757994,0.0,10.212175566544696,-26.142928438302683,32.30403734154865,-48.23479021330663,22.182727339791622,-38.1134802115496,0.0,0.0,0.0,0.0,100,0,9.352533587794537e-05,0.5859047154127431,-26.435097022806502,-24.589055874006043,5,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",ONE_TICK,25-50,4682,38.08112345151645,2.734839737097749,1.3674198685488745,1.3743858676703233,0.07659211639358213,0.07659211639358213,-1.2908277521552922,-2.6652136198256158,-0.006965999121448972,1.8999916377507824,-4.565205257576398,5.468899556903252,-8.134113176728867,3.9265415886572947,-6.59175520848291,0.00042716787697565144,0.00042716787697565144,0.00021358393848782572,0.00021358393848782572,100,0,0.006346168443196235,0.10713706511218231,-4.781968547764946,-4.351081221489622,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",ONE_TICK,50-100,13389,72.47667600268878,1.4472145497184585,0.7236072748592293,0.7317455791552057,0.0302307111088572,0.0302307111088572,-0.693376563750372,-1.4251221429055778,-0.008138304295976355,1.1024813624476673,-2.5276035053532455,2.894209402575198,-4.319331545480775,2.17495670445653,-3.600078847362108,0.000746881768616028,0.0005228172380312197,0.0,0.0,100,0,0.018147981479272615,0.059262931543904177,-2.65055322767291,-2.420281761899522,256,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",ONE_TICK,100-200,2852,125.46471949509116,0.8080736728511473,0.40403683642557364,0.41525480609571164,0.02886450985598611,0.02886450985598611,-0.3751723265695876,-0.7904271326652993,-0.011217969670137981,0.7065811290375438,-1.4970082617028428,1.6160811268362996,-2.4065082595015985,1.3054345353168761,-2.095861667982175,0.002805049088359046,0.0017531556802244039,0.0003506311360448808,0.0003506311360448808,100,0,0.003865713882955075,0.02748523291011409,-1.5512369221003672,-1.4449441484597738,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",ONE_TICK,200+,890,208.55161797752808,0.47950333111837523,0.23975166555918762,0.2634646501001883,0.02048659131565263,0.02048659131565263,-0.21926507424353503,-0.48272972434372335,-0.023712984541000705,0.5030451918349108,-0.9857749161786341,0.9589836701692034,-1.441713394512927,0.8584052216691408,-1.341134946012864,0.0022471910112359553,0.0,0.0,0.0,100,0,0.0012063412888604548,0.004134652855758068,-0.9938223125218115,-0.9776906720933207,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,25-50,275,42.63298181818182,8.192278361984748,4.096139180992374,4.037110904938414,0.14256141501419273,0.14256141501419273,-3.9535777659781823,-7.9906886709165965,0.059028276053960216,1.7218411427734828,-9.712529813690077,4.893756715975731,-12.884445386892327,3.5352667376887337,-11.525955408605329,0.0036363636363636364,0.0036363636363636364,0.0,0.0,100,0,0.0003727459038613765,1.5831763604904086,-13.38704796851963,-7.228317141976373,18,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,50-100,3154,78.26186588459099,4.750937576210113,2.3754687881050565,2.3596809614407004,0.03260855430221745,0.03260855430221745,-2.3428602338028384,-4.702541195243539,0.015787826664355284,1.0322839030712905,-5.73482509831483,2.667583222183343,-7.370124417426882,2.020780874300328,-6.723322069543866,0.0022194039315155357,0.0012682308180088776,0.0009511731135066582,0.0009511731135066582,100,0,0.004275056657377387,0.4121300056898185,-6.589332141335964,-4.957515991951337,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,100-200,735,121.60359863945578,2.7059866672756994,1.3529933336378497,1.3443142976035922,0.02660181465961137,0.02660181465961137,-1.3263915189782383,-2.6707058165818305,0.008679036034257317,0.7207377188313056,-3.391443535413135,1.6617844030066358,-4.332490219588466,1.3365268854250416,-4.007232702006872,0.0013605442176870747,0.0013605442176870747,0.0,0.0,100,0,0.0009962481430476789,0.5412634258759907,-4.506423255840665,-2.4973598639560186,41,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,200+,476,208.4140231092437,1.0833185300620833,0.5416592650310417,0.5220183090419639,0.0599875997281226,0.0599875997281226,-0.481671665302919,-1.0036899743448828,0.019640955989077644,0.503231818953539,-1.506921793298422,0.9595861790267602,-1.9632761533716432,0.8588151138675164,-1.862505088212399,0.008403361344537815,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,100,0,0.0006451892735927825,0.0769680747999942,-1.6530356546544631,-1.3965160450398753,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,5-25,158,6.227784810126583,16.05740893762779,8.028704468813896,8.028704468813896,0.0,0.0,-8.028704468813896,-16.05740893762779,0.0,10.161558028412214,-26.218966966040004,32.14062317485784,-48.198032112485635,22.071555211464368,-38.12896414909215,0.0,0.0,0.0,0.0,250,0,0.00021415946476399084,0.07889429056620073,-26.43957598283511,-26.158888657150097,4,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,25-50,3685,39.17281818181818,2.6683908522222985,1.3341954261111493,1.3492347774633509,-0.15717576641679065,0.15717576641679065,-1.1770196596943585,-2.5262544371577094,-0.015039351352201673,1.8592991193694373,-4.385553556527147,5.3375274233073045,-7.863781860465013,3.837167943822769,-6.363422380980478,0.001085481682496608,0.001085481682496608,0.0,0.0,250,0,0.004994795111742445,0.12005484791127526,-4.617814651643831,-4.1515375205924405,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,50-100,10778,67.87614121358322,1.530467741209034,0.765233870604517,0.7813698835231312,-0.06550387619367046,0.06550387619367046,-0.6997299944108465,-1.4810998779339777,-0.016136012918614297,1.1541999066007649,-2.6352997845347423,3.06117806812192,-4.542277946055898,2.2885469903459557,-3.769646868279933,0.0020411950269066618,0.001113379105585452,0.0,9.278159213212098e-05,250,0,0.014608928552065147,0.039635494851752044,-2.7132455474639303,-2.5582711771188666,255,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,100-200,2268,127.66366402116402,0.793690446652365,0.3968452233261825,0.4188977671445492,-0.06556500017589485,0.06556500017589485,-0.3312802231502877,-0.7501779902948369,-0.022052543818366688,0.6977110220979494,-1.4478890123927863,1.5874447848198532,-2.33762277511469,1.2859529741160096,-2.0361309644108463,0.00837742504409171,0.007495590828924162,0.0,0.0008818342151675485,250,0,0.003074137127118552,0.028971662606813615,-1.509597340344755,-1.3955513280504157,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,200+,934,208.42676659528908,0.47978975234552296,0.23989487617276148,0.28614393982648934,-0.0498651520549291,0.0498651520549291,-0.19002972411783237,-0.47617366394432165,-0.046249063653727836,0.5032368822115691,-0.9794105461558908,0.9596025252996585,-1.43577618924398,0.8588262343840853,-1.3349998983284068,0.018201284796573874,0.0010706638115631692,0.0010706638115631692,0.0010706638115631692,250,0,0.001265980633478275,0.006485596709651065,-0.9917318423718485,-0.9663299721840877,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250,0,0.0,NaN,NaN,NaN,0,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,327,42.07590214067278,7.072649411284641,3.5363247056423206,3.411724724500054,-0.22070112663257346,0.22070112663257346,-3.315623579009747,-6.7273483035098005,0.12459998114226643,1.7653994164069944,-8.492747719916794,5.0343806825084565,-11.761728986018257,3.6309344877366447,-10.358282791246445,0.0061162079510703364,0.0061162079510703364,0.0,0.0,250,0,0.00044322876568243677,0.92850762168895,-10.311071830497161,-6.650523672030926,15,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,2644,73.47151853252647,4.988170060284625,2.4940850301423123,2.4904403373035735,-0.04351186874326267,0.04351186874326267,-2.4505731613990496,-4.941013498702624,0.0036446928387383923,1.0785657376670563,-6.01957923636968,2.816999960184201,-7.758013458886825,2.122430425912954,-7.0634439246155765,0.0030257186081694403,0.0015128593040847202,0.00037821482602118004,0.00037821482602118004,250,0,0.0035837824356708342,0.5732214215094715,-7.268916124617848,-5.039507809981166,137,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,666,115.4318168168168,2.8892153193530334,1.4446076596765167,1.382511048530928,0.00011087463729255278,-0.00011087463729255278,-1.4447185343138094,-2.8272295828447374,0.06209661114558875,0.748597334323632,-3.57582691716837,1.7517266644830733,-4.5789562473278105,1.3977154153878153,-4.224944998232552,0.016516516516516516,0.009009009009009009,0.0,0.0015015015015015015,250,0,0.0009027228071697336,0.5344736905714097,-4.561606413193502,-2.548797599821102,43,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,764,208.45469240837699,1.0489736542165502,0.5244868271082751,0.48492854378158123,-0.03642383343641972,0.03642383343641972,-0.48806299367185535,-0.9729915374534366,0.03955828332669385,0.5032054442789393,-1.476196981732376,0.959501030763323,-1.9324925682167595,0.8587571867375655,-1.831748724191002,0.009162303664921465,0.0,0.0,0.0,250,0,0.0010355558929094242,0.06661663286917993,-1.609097882431361,-1.382960665538232,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,5-25,653,6.233208269525268,16.043253819771436,8.021626909885718,8.021626909885718,-0.049241746230556944,0.049241746230556944,-7.972385163655161,-15.99401207354088,0.0,10.152774748670923,-26.146786822211805,32.11226714663736,-48.106279220178244,22.05226435026172,-38.0462764238026,0.0,0.0,0.0,0.0,250,0,0.0008851020917144685,0.048227391938637724,-26.241130949282415,-26.049381013237213,11,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,25-50,11120,39.009580035971226,2.6821333545149284,1.3410666772574642,1.3501533500433927,-0.0825256474377968,0.0825256474377968,-1.2585410298196673,-2.60869437986306,-0.009086672785928424,1.8678152322056079,-4.476509612068668,5.365020927217459,-7.97371530708052,3.855872021974382,-6.464566401837442,0.0009892086330935252,0.0007194244604316547,0.0,0.0,250,0,0.01507248891250366,0.11039025521158231,-4.691549934536422,-4.267755839648633,91,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,50-100,26510,66.84265635609204,1.5538015748344178,0.7769007874172089,0.7899422054380303,-0.05018730368637095,0.05018730368637095,-0.726713483730838,-1.5166556891688685,-0.013041418020821255,1.1686574409386683,-2.6853131301075366,3.107852916670439,-4.624508605839307,2.3203003098871497,-3.836955999056018,0.0018483591097698982,0.0010939268200678988,0.0,7.544322897019993e-05,250,0,0.03593270513223669,0.03228660482619039,-2.7495241431288777,-2.6217669600703397,257,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,100-200,4559,124.38045953059881,0.818067391365272,0.409033695682636,0.42922374237933475,-0.05265744287342135,0.05265744287342135,-0.3563762528092146,-0.7855999951885492,-0.02019004669669878,0.712813848639973,-1.4984138438285224,1.6362029011782822,-2.421802896366832,1.3191235594976962,-2.1047235546862453,0.007019083132265848,0.004606273305549463,0.0,0.000877385391533231,250,0,0.00617944936619642,0.0337091134382539,-1.5663193630794543,-1.4373127106190875,52,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,200+,1260,208.52091269841267,0.4795739303216259,0.23978696516081294,0.2820309473923058,-0.025155934225112447,0.025155934225112447,-0.21463103093570052,-0.49666197832800624,-0.04224398223149279,0.5031031740659276,-0.9997651523939339,0.9591708605841087,-1.455832838912115,0.8585325689931144,-1.3551945473211209,0.01507936507936508,0.0031746031746031746,0.0,0.0031746031746031746,250,0,0.0017078539595103068,0.008767100899998369,-1.018284267178952,-0.9838890450273613,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
