imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.2,0.0)",ONE_TICK,50-100,44875,0.0054974964283119425,-2.7472776439674718,0.0004660893119351748,2.7477437332794072,-4.70871757199946,2.2953208227787e-05,4.708740525207689,-3.910862391945169,9.317314637097096e-05,3.91095556509154,0.0008467966573816156,0.0008467966573816156,2.2284122562674096e-05,2.2284122562674096e-05,0.00011142061281337047,0.00011142061281337047,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,100-200,5860,0.011160551681179262,-1.5622492520302367,0.0020805185592496465,1.5643297705894865,-2.5092454526689085,0.0011306139288254074,2.5103760665977335,-2.1812324017766556,0.00131243981208837,2.1825448415887436,0.004266211604095563,0.004266211604095563,0.00034129692832764505,0.00034129692832764505,0.0006825938566552901,0.0006825938566552901,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,200+,1293,0.018517625901196662,-0.9946494499458759,0.006983050103740596,1.0016325000496165,-1.4504662934290447,0.005923620865426005,1.4563899142944705,-1.3499441804120542,0.006157697847172452,1.3561018782592267,0.002320185614849188,0.002320185614849188,0.0015467904098994587,0.0015467904098994587,0.002320185614849188,0.002320185614849188,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1,-8.130081300813009,-42.815901750483306,0.0,42.815901750483306,-65.09361510553217,0.0,65.09361510553217,-54.88622748338233,0.0,54.88622748338233,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,1091,0.09497315366541935,-7.472561320209671,0.010544461558821973,7.483105781768494,-10.703658241923486,0.006016340615553265,10.70967458253904,-9.31775827524531,0.007753422882468089,9.32551169812778,0.0018331805682859762,0.0018331805682859762,0.0009165902841429881,0.0009165902841429881,0.0009165902841429881,0.0009165902841429881,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,11798,0.013643760748928086,-4.701085315359503,0.0032863071928096368,4.704371622552312,-6.4917928888244925,0.0027647181923145404,6.494557607016806,-5.773012822372342,0.0029004996618722124,5.775913322034215,0.0005933209018477708,0.0005933209018477708,0.00016952025767079165,0.00016952025767079165,0.00016952025767079165,0.00016952025767079165,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,3435,0.0038781378589816187,-2.627438393110578,0.00010481722351488601,2.6275432103340934,-3.5518129050186475,0.0,3.5518129050186475,-3.2342771453860473,0.0,3.2342771453860473,0.0008733624454148472,0.0008733624454148472,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,1305,-0.001291751268353797,-1.4440057266369344,0.0014135648202408318,1.4454192914571753,-1.8999708601018053,0.00036591624349108925,1.900336776345296,-1.7993800662118844,0.0005968586082715662,1.7999769248201558,0.0022988505747126436,0.0022988505747126436,0.0007662835249042146,0.0007662835249042146,0.0022988505747126436,0.0022988505747126436,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,5-25,3981,0.008135811094602194,-26.29123937480464,0.0,26.29123937480464,-48.31678550334942,0.0,48.31678550334942,-38.22618975777809,0.0,38.22618975777809,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,25-50,22182,0.004670794685245479,-4.6581771960241545,0.00040706492793848674,4.658584260952092,-8.24873328681486,0.0,8.24873328681486,-6.696348914165862,0.0,6.696348914165862,0.0004958975746100441,0.0004958975746100441,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,44815,0.004080062566741855,-2.7658232519054713,0.0005314303677722691,2.7663546822732434,-4.740975605044992,3.880619229324568e-05,4.741014411237285,-3.936769481281824,0.0001421397692541639,3.9369116210510784,0.0008256164230726319,0.0008256164230726319,0.00015619770166238982,0.00015619770166238982,0.00015619770166238982,0.00015619770166238982,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,6366,0.002096673980132289,-1.5742671517049445,0.0010699064191340077,1.5753370581240786,-2.527229889516001,0.0004329264890485058,2.527662816005049,-2.196453422129468,0.0005938784930571428,2.1970473006225255,0.002199183160540371,0.002199183160540371,0.000471253534401508,0.000471253534401508,0.000471253534401508,0.000471253534401508,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1369,0.0037132253534563685,-1.0062950223076024,0.0,1.0062950223076024,-1.4619095118179566,0.0,1.4619095118179566,-1.3614811195455123,0.0,1.3614811195455123,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,2,4.038772213247173,-59.05771751035766,0.0,59.05771751035766,-81.19013916934384,0.0,81.19013916934384,-71.05004375669196,0.0,71.05004375669196,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,969,0.0507164851130474,-7.396394230562696,0.018862025135387143,7.4152562556980826,-10.6763400000099,0.008766460038902002,10.6851064600488,-9.267815568310738,0.01309986033608476,9.280915428646823,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,10898,0.01884624887055616,-4.744039798764721,0.001603073035909227,4.745642871800631,-6.5395580161900995,0.000859274526613547,6.540417290716713,-5.81854988805256,0.0010523767746821184,5.8196022648272425,0.0010093595155074326,0.0010093595155074326,0.00036703982382088455,0.00036703982382088455,0.00036703982382088455,0.00036703982382088455,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,3217,-0.0017214992280508786,-2.544954784947579,0.0008441647007026861,2.545798949648282,-3.4563054261332673,0.000279691615935379,3.456585117749203,-3.1448017045377674,0.0004723748624196538,3.145274079400187,0.0006216972334473111,0.0006216972334473111,0.0006216972334473111,0.0006216972334473111,0.0006216972334473111,0.0006216972334473111,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,1354,0.014717853756645678,-1.4368752702519607,0.00033802387951547484,1.4372132941314761,-1.8928314503083352,3.413673849773979e-08,1.8928314844450735,-1.7922448032117724,7.48979756745619e-05,1.792319701187447,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,0.0007385524372230429,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1631,0.02965912642219685,-26.284491018622724,0.0,26.284491018622724,-48.32261912856561,0.0,48.32261912856561,-38.226196007094046,0.0,38.226196007094046,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,22980,0.021971388278960374,-4.591606605405165,0.0006787161864073734,4.592285321591573,-8.138358642284667,1.9693171700654574e-08,8.138358661977838,-6.606262225881849,5.0241531793152045e-05,6.606312467413643,0.0007397737162750217,0.0007397737162750217,4.351610095735422e-05,4.351610095735422e-05,4.351610095735422e-05,4.351610095735422e-05,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,54377,0.017002748404015756,-2.7249787064541753,0.00045516263031923816,2.7254338690844935,-4.67223441705898,6.132104236074905e-05,4.672295738101342,-3.8809486924969216,0.00011946771652167305,3.8810681602134443,0.00080916563988451,0.00080916563988451,0.00011034076907516045,0.00011034076907516045,0.00011034076907516045,0.00011034076907516045,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,9255,0.016472538461190685,-1.5631751345432185,0.0012380157080078642,1.5644131502512264,-2.5130784064121663,0.00029130705947888794,2.5133697134716453,-2.1837189382672104,0.0004940395568595619,2.1842129778240698,0.0036736898973527823,0.0036736898973527823,0.0005402485143165856,0.0005402485143165856,0.0005402485143165856,0.0005402485143165856,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1280,0.01647300061330376,-0.99958780773516,0.0010881745769731825,1.0006759823121332,-1.455347803128251,0.0003758627376843647,1.4557236658659354,-1.3548520194452192,0.0005329739381031717,1.3553849933833224,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,1159,0.016272515633645367,-7.903497369148027,0.0023144526202489055,7.905811821768276,-11.075878449456814,1.886743510810803e-06,11.075880336200326,-9.717172870398507,0.0009775383944452293,9.718150408792951,0.0008628127696289905,0.0008628127696289905,0.0008628127696289905,0.0008628127696289905,0.0008628127696289905,0.0008628127696289905,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,15090,0.020531200848422502,-5.392885155121518,0.0009614336008735021,5.393846588722392,-7.161654921298646,0.00014019600701562363,7.161795117305662,-6.453035404719244,0.00036181479356213594,6.453397219512807,0.0010603048376408217,0.0010603048376408217,0.0003313452617627568,0.0003313452617627568,0.0003313452617627568,0.0003313452617627568,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,5386,0.023813144553786483,-2.7559695637292316,0.002310069478496376,2.758279633207728,-3.6927442649753357,0.0009638607610911447,3.6937081257364275,-3.3694653268861385,0.0013290459313075587,3.3707943728174463,0.0033419977720014855,0.0033419977720014855,0.0011139992573338284,0.0011139992573338284,0.0011139992573338284,0.0011139992573338284,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,1261,0.01770105710844656,-1.4349446563581838,0.0,1.4349446563581838,-1.8908395989122122,0.0,1.8908395989122122,-1.7902813141167908,0.0,1.7902813141167908,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,624,0.07802602464129742,-26.23673630058792,0.0,26.23673630058792,-48.27538567803252,0.0,48.27538567803252,-38.178721130224275,0.0,38.178721130224275,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,25-50,18138,0.048628309765181954,-4.499834873864526,0.0006829205476960415,4.500517794412222,-7.990605325644827,0.0,7.990605325644827,-6.484436919270186,0.0,6.484436919270186,0.0008269930532583526,0.0008269930532583526,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,50-100,39116,0.030182312699969377,-2.722399275759768,0.0006508310112327937,2.7230501067710007,-4.679200959388506,2.8272389645282383e-08,4.679200987660895,-3.883493993736996,9.960004437180989e-05,3.8835935937813675,0.0013293792821351877,0.0013293792821351877,0.00015338991716944473,0.00015338991716944473,0.00015338991716944473,0.00015338991716944473,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
