trading_day,unit,symbol,horizon_ms,bin_index,bin,observations,mean_bps,prob_positive,cells_with_data,note
2019-07-30,SYMBOL,SBUX,100,2,"[-0.6,-0.4)",23104,-0.013292802820224676,0.0055834487534626035,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,100,2,"[-0.6,-0.4)",30221,-0.03003695455220244,0.019291221336156978,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,100,2,"[-0.6,-0.4)",22289,-0.017823043328028112,0.0021983938265512136,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,100,2,"[-0.6,-0.4)",23280,-0.01745952653516199,0.0059707903780068725,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,100,2,"[-0.6,-0.4)",27627,-0.012091557327248691,0.006877330148043581,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,100,2,"[-0.6,-0.4)",25372,-0.011047581323789118,0.025855273529875454,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,100,2,"[-0.6,-0.4)",24106,-0.010499955960638659,0.014519206836472247,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,100,2,"[-0.6,-0.4)",30932,-0.011623184727648167,0.00216604163972585,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,100,2,"[-0.6,-0.4)",23487,-0.02368153500801587,0.005492400051092094,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,100,2,"[-0.6,-0.4)",29043,-0.019584908817226767,0.0025135144441001274,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,100,2,"[-0.6,-0.4)",22317,-0.011252991960975662,0.01142626697136712,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,100,2,"[-0.6,-0.4)",25733,-0.02656015881720098,0.004624412233319084,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,100,3,"[-0.4,-0.2)",27043,-0.0042613223076607264,0.004289464926228599,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,100,3,"[-0.4,-0.2)",32427,-0.012442872424047294,0.002374564406204706,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,100,3,"[-0.4,-0.2)",28131,-0.0070838295250399,0.04439941701325939,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,100,3,"[-0.4,-0.2)",17143,-0.004859731970343506,0.01744152132065566,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,100,3,"[-0.4,-0.2)",31408,-0.007826426057443896,0.017989047376464597,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,100,3,"[-0.4,-0.2)",27797,-0.008134813763432551,0.011907759830197503,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,100,3,"[-0.4,-0.2)",25902,-0.013172315645471944,0.006910663269245618,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,100,3,"[-0.4,-0.2)",29585,-0.013044688079895875,0.0035828967382119316,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,100,3,"[-0.4,-0.2)",32891,-0.006471193450005578,0.003161959198564957,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,100,3,"[-0.4,-0.2)",10176,-0.005539366854252235,0.03223270440251572,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,100,3,"[-0.4,-0.2)",32088,-0.01111903048845575,0.006419845425081027,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,100,3,"[-0.4,-0.2)",18528,-0.012240821235879148,0.040803108808290155,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,100,3,"[-0.4,-0.2)",32687,-0.006813650191473925,0.0007954232569523052,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,100,3,"[-0.4,-0.2)",35513,-0.024017790613724145,0.0006758088587277898,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,100,3,"[-0.4,-0.2)",30813,-0.00752903570533205,0.0015577840521857657,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,100,3,"[-0.4,-0.2)",33085,-0.00721587082473861,0.005984585159437812,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,100,3,"[-0.4,-0.2)",30059,-0.010614659738713561,0.0047240427159918824,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,100,3,"[-0.4,-0.2)",31666,-0.006945805349195176,0.002684267037200783,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,100,3,"[-0.4,-0.2)",31616,-0.006732233541712225,0.006199392712550608,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,100,3,"[-0.4,-0.2)",28616,-0.007931442001794416,0.015201285993849595,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,100,3,"[-0.4,-0.2)",23515,-0.009611945189797013,0.0017435679353604082,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,100,3,"[-0.4,-0.2)",33780,-0.007275008414185492,0.00512137359384251,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,100,3,"[-0.4,-0.2)",18558,-0.009891995395138187,0.042407587024463844,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,100,3,"[-0.4,-0.2)",34243,-0.0038314730723571287,0.016324504278246648,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,100,3,"[-0.4,-0.2)",23133,-0.00776198003788132,0.0014697618121298577,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,100,3,"[-0.4,-0.2)",38538,-0.009172145517571862,0.0071877108308682335,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,100,3,"[-0.4,-0.2)",10082,-0.005446522618021149,0.02856576076175362,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,100,3,"[-0.4,-0.2)",11405,-0.004130463382488068,0.023147742218325294,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,100,3,"[-0.4,-0.2)",34424,-0.007852042068333618,0.0023530095282361142,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,100,3,"[-0.4,-0.2)",37698,-0.00414722231669074,0.002016022070136347,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,100,3,"[-0.4,-0.2)",27171,-0.005226995182692827,0.012034890140223032,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,100,3,"[-0.4,-0.2)",26153,-0.007690771685473273,0.0015676977784575383,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,100,3,"[-0.4,-0.2)",32778,-0.007468837989868461,0.009671120873756787,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,100,3,"[-0.4,-0.2)",30172,-0.006839521751785632,0.0033143311679703037,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,100,3,"[-0.4,-0.2)",32718,-0.008178675482227777,0.001069747539580659,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,100,3,"[-0.4,-0.2)",27665,-0.011110895275315561,0.019627688414964758,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,100,3,"[-0.4,-0.2)",34067,-0.013214952970134064,0.005694660521912701,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,100,3,"[-0.4,-0.2)",25718,-0.004982713221442191,0.024340928532545297,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,100,3,"[-0.4,-0.2)",29696,-0.009199582980664704,0.027512122844827586,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,100,3,"[-0.4,-0.2)",31621,-0.010134124939832474,0.0021504696246165524,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,100,3,"[-0.4,-0.2)",30904,-0.007736109776715062,0.013072741392699974,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,100,3,"[-0.4,-0.2)",25610,-0.01005472534571435,0.0021866458414681765,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,100,3,"[-0.4,-0.2)",27535,-0.00633985572400707,0.005411294715816234,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,100,3,"[-0.4,-0.2)",29174,-0.0104473040847101,0.013333790361280592,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,100,3,"[-0.4,-0.2)",37263,-0.017436442339224853,0.0021737380243136623,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,100,3,"[-0.4,-0.2)",29292,-0.008512129322168493,0.019561655059401883,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,100,3,"[-0.4,-0.2)",23242,-0.01371321556551938,0.005765424662249376,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,100,3,"[-0.4,-0.2)",16069,-0.01460619590449952,0.01786047669425602,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,100,3,"[-0.4,-0.2)",25388,-0.004429728073295842,0.008271624389475343,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,100,3,"[-0.4,-0.2)",31568,-0.007529906020346355,0.008014445007602636,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,100,3,"[-0.4,-0.2)",32799,-0.012060377498876649,0.02442147626452026,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,100,3,"[-0.4,-0.2)",27168,-0.011386365953337037,0.004122497055359246,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,100,3,"[-0.4,-0.2)",29583,-0.004499338358470418,0.008552209038975087,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,100,3,"[-0.4,-0.2)",33878,-0.006733280922433507,0.009563728673475411,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,100,3,"[-0.4,-0.2)",31474,-0.005666420338091269,0.03002478236004321,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,100,3,"[-0.4,-0.2)",36687,-0.005633010507023116,0.015645869108948673,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,100,3,"[-0.4,-0.2)",33083,-0.007863843325342314,0.004564277725720159,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,100,3,"[-0.4,-0.2)",29913,-0.011906421071360113,0.008959315347842075,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,100,3,"[-0.4,-0.2)",33386,-0.008828940963842239,0.00500209668723417,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,100,3,"[-0.4,-0.2)",40041,-0.006240895142883561,0.013586074273869283,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,100,3,"[-0.4,-0.2)",30214,-0.009802798543229206,0.009134838154497915,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,100,4,"[-0.2,0.0)",26507,-0.0015742920104968093,0.004979816652205078,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,100,4,"[-0.2,0.0)",37156,-0.004567417140181039,0.0034987619765313813,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,100,4,"[-0.2,0.0)",26105,-0.003836570288846831,0.04727063780884888,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,100,4,"[-0.2,0.0)",20342,-0.003573223068708047,0.017746534264084162,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,100,4,"[-0.2,0.0)",15688,-0.003451018585181856,0.018103008669046405,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,100,4,"[-0.2,0.0)",21809,-0.001745185082046993,0.010591957448759686,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,100,4,"[-0.2,0.0)",27654,-0.008131247610575794,0.006364359586316627,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,100,4,"[-0.2,0.0)",32496,-0.007723864261473651,0.0037850812407680947,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,100,4,"[-0.2,0.0)",34612,-0.0011857570416249803,0.0039003813706229053,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,100,4,"[-0.2,0.0)",25008,-0.00126428845356697,0.032469609724888035,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,100,4,"[-0.2,0.0)",33792,-0.0032355215993117204,0.006362452651515152,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,100,4,"[-0.2,0.0)",13988,-0.01474501334252206,0.03788961967400629,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,100,4,"[-0.2,0.0)",32763,-0.003709168991275393,0.001342978359735067,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,100,4,"[-0.2,0.0)",49922,-0.004825506353219738,0.0011217499298906294,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,100,4,"[-0.2,0.0)",38201,-0.003001720664207918,0.002120363341273789,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,100,4,"[-0.2,0.0)",31750,-0.0006442019150951716,0.0066771653543307085,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,100,4,"[-0.2,0.0)",29789,-0.004442651550984862,0.004800429688811306,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,100,4,"[-0.2,0.0)",33275,-0.0032670969393448577,0.0029151014274981218,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,100,4,"[-0.2,0.0)",28017,-0.0034266471401137263,0.006852982117999786,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,100,4,"[-0.2,0.0)",27205,-0.0032213286121328447,0.0144091159713288,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,100,4,"[-0.2,0.0)",27481,-0.00580663364972312,0.0018194388850478512,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,100,4,"[-0.2,0.0)",35608,-0.001445323613835731,0.006599640530217929,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,100,4,"[-0.2,0.0)",19045,-0.009602596472492052,0.03780519821475453,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,100,4,"[-0.2,0.0)",28428,0.00016052931949729003,0.015794287322358238,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,100,4,"[-0.2,0.0)",34669,-0.003105521270857364,0.0011826127087599873,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,100,4,"[-0.2,0.0)",34884,-0.0006907092378085093,0.009746588693957114,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,100,4,"[-0.2,0.0)",11758,-0.0016574422523270337,0.026024834155468617,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,100,4,"[-0.2,0.0)",12516,0.00039463369732382734,0.02237136465324385,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,100,4,"[-0.2,0.0)",33159,-0.0030755458897965358,0.004010977411864049,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,100,4,"[-0.2,0.0)",36286,0.0021790415385339367,0.0025905307832221796,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,100,4,"[-0.2,0.0)",20705,7.69102877103543e-05,0.012267568220236658,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,100,4,"[-0.2,0.0)",27810,-0.009463412038973877,0.0018338727076591154,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,100,4,"[-0.2,0.0)",23670,-0.0032615647494264126,0.009590198563582593,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,100,4,"[-0.2,0.0)",37019,-0.0032132290445195497,0.0031875523379886004,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,100,4,"[-0.2,0.0)",36875,-0.00444003559047893,0.0008677966101694915,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,100,4,"[-0.2,0.0)",30073,-0.005614703418378227,0.02284441193096798,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,100,4,"[-0.2,0.0)",29994,-0.004129327459558531,0.006734680269387211,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,100,4,"[-0.2,0.0)",16070,0.00024823539455113533,0.027255756067205972,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,100,4,"[-0.2,0.0)",28860,-0.002218654624761514,0.029244629244629245,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,100,4,"[-0.2,0.0)",30345,-0.01469568165194401,0.0020431702092601747,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,100,4,"[-0.2,0.0)",27327,-0.000800448008058588,0.01178321806272185,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,100,4,"[-0.2,0.0)",27353,0.0005230513917058799,0.004058055789127335,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,100,4,"[-0.2,0.0)",25901,-0.002477049233853497,0.0054051967105517166,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,100,4,"[-0.2,0.0)",22912,-0.004094992714866413,0.013966480446927373,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,100,4,"[-0.2,0.0)",38936,0.00596429927162451,0.0032874460653379905,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,100,4,"[-0.2,0.0)",28124,-0.003273761544979037,0.01713838714265396,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,100,4,"[-0.2,0.0)",31718,-0.009250070644857694,0.005391260483006494,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,100,4,"[-0.2,0.0)",16150,-0.004519331429395882,0.016346749226006194,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,100,4,"[-0.2,0.0)",24310,-0.0018773672966641293,0.0074866310160427805,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,100,4,"[-0.2,0.0)",34842,-0.001132920900186861,0.00898341082601458,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,100,4,"[-0.2,0.0)",23756,0.004029102150509506,0.01814278498063647,13,recomputed from symbol x 30-minute cell means and counts
