imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[0.8,1.0]",WIDER_THAN_ONE_TICK,50-100,3494,78.38786061820264,4.911419233852871,2.4557096169264354,2.4199691705320077,0.05390523696949304,0.05390523696949304,-2.401804379956942,-4.82177355048895,0.03574044639442781,1.0339288453579223,-5.855702395846872,2.672893770324204,-7.494667320813154,2.0243936879954894,-6.84616723848444,0.003720663995420721,0.0025758443045220377,0.0008586147681740126,0.0008586147681740126,500,0,0.002606624287262828,0.4901909797044585,-6.869407027718665,-4.971559943969182,122,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,100-200,18124,139.6933047340543,4.822851540083285,2.4114257700416424,2.4046453102624965,0.06430649394599912,0.06430649394599912,-2.3471192760956434,-4.7517645863581395,0.00678045977914604,0.6828180692532236,-5.434582655611363,1.5393642268062102,-6.29112881316435,1.2532433377743057,-6.005007924132445,0.006621054954756124,0.0033657029353343633,0.0018207901125579342,0.0018207901125579342,500,0,0.013521024207885373,0.44137211914632823,-6.269639757766083,-4.5669787409651645,178,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,200+,31363,871.2085645505852,3.9746289297598305,1.9873144648799153,1.9884553487489294,0.030429182753005726,0.030429182753005726,-1.9568852821269092,-3.945340630875838,-0.001140883869014268,0.34375781591604954,-4.289098446791888,0.44473871159338024,-4.390079342469218,0.508559748145381,-4.45390037902122,0.0027739693269138795,0.0012753881962822434,0.001498581130631636,0.001115964671746963,500,0,0.023397698203040662,0.2677208260627806,-4.8401089598823015,-3.7831727885091615,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,5-25,2938,15.910262083049696,6.855706416909448,3.427853208454724,3.510706803065224,-0.7176593688183932,0.7176593688183932,-2.7101938396363305,-6.220900642701555,-0.08285359461050053,4.454687778218796,-10.67558842092035,13.716506144370609,-19.937406787072163,9.537462578570626,-15.758363221272178,0.004424778761061947,0.0040844111640571815,0.0,0.0,1000,0,0.0021918323285570088,0.4528819867928884,-11.561607699656141,-9.824511699425756,64,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,25-50,6607,38.622716058725594,2.7020178439448532,1.3510089219724266,1.398716130919398,-0.3715591179595704,0.3715591179595704,-0.979449804012856,-2.378165934932254,-0.04770720894697168,1.8801358901883702,-4.258301825120625,5.404797062755029,-7.782962997687284,3.8829320849658115,-6.261098019898065,0.008021795065839261,0.007567731194187983,0.0007567731194187983,0.0018162554866051157,1000,0,0.004929011638793791,0.08742185496490053,-4.430546877957711,-4.089116966723854,175,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,50-100,8932,65.00825906851769,1.595802247694796,0.797901123847398,0.8459842278484647,-0.19498332335894195,0.19498332335894195,-0.602917800488456,-1.4489020283369207,-0.04808310400106663,1.194680917045524,-2.6435829453824446,3.191867367378608,-4.640769395715529,2.3774560968339737,-3.826358125170894,0.00806090461262875,0.006381549484997761,0.0004478280340349306,0.0008956560680698612,1000,0,0.006663528372590607,0.03742714533684259,-2.720722765199053,-2.5733235102275036,252,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,100-200,5687,129.802387023035,0.7944570183940292,0.3972285091970146,0.4946076025636654,-0.1148965881450653,0.1148965881450653,-0.2823319210519493,-0.7769395236156148,-0.0973790933666508,0.6981861778735049,-1.4751257014891197,1.588978782481049,-2.3659183060966638,1.2869965665309002,-2.063936090146515,0.03006857745735889,0.019694039036398804,0.002813434148056972,0.006154387198874627,1000,0,0.004242665232302148,0.02646082171371483,-1.5269867733543525,-1.4259845360359962,156,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,200+,1002,210.60198602794412,0.47633701086226843,0.23816850543113421,0.40603483407221425,-0.18477778139326959,0.18477778139326959,-0.053390724037864594,-0.4594255581100789,-0.16786632864108003,0.5010978217958342,-0.9605233799059131,0.9526967612456307,-1.4121223193557095,0.8541281809462539,-1.3135537390563328,0.07085828343313373,0.023952095808383235,0.014970059880239521,0.023952095808383235,1000,0,0.0007475207601137246,0.06620294891352978,-1.0710371467804232,-0.8183025775528461,30,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,214,13.524836448598132,31.373944835882135,15.686972417941067,13.260479686567903,2.5263037733090155,-2.5263037733090155,-18.213276191250085,-31.473755877817986,2.426492731373165,5.170072888790462,-36.64382876660845,16.026062594965172,-47.49981847278316,11.10867461791816,-42.58243049573615,0.0,0.0,0.0,0.0,1000,0,0.0001596501423795779,8.878811675939692,-50.16746644027076,-19.7719544782946,5,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,926,43.08046436285097,9.30879033810932,4.65439516905466,4.487829567618286,-0.331893639517011,0.331893639517011,-4.322501529537649,-8.810331097155935,0.1665656014363735,1.705471339631742,-10.515802436787677,4.840908279682783,-13.651239376838719,3.4993134708427154,-12.30964456799865,0.020518358531317494,0.016198704103671708,0.0032397408207343412,0.01079913606911447,1000,0,0.0006908225787078932,1.4286990062194502,-13.294921731284113,-7.832590218126843,49,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,3653,79.63197372022994,4.676511350709678,2.338255675354839,2.2717432185415083,-0.1487587870608861,0.1487587870608861,-2.1894968882939527,-4.461240106835462,0.06651245681333026,1.0239811105703396,-5.4852212174058,2.6407784037783366,-7.102018510613798,2.0025453150960364,-6.463785421931497,0.011223651793046812,0.007938680536545305,0.002737476047084588,0.0043799616753353405,1000,0,0.002725242850993449,0.4019169303542716,-6.275792063041949,-4.711822129228353,136,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,18955,127.56537668161434,4.396399709607806,2.198199854803903,2.1676182205364025,-0.09790106677696214,0.09790106677696214,-2.1002987880269406,-4.267917008563343,0.030581634267500317,0.7166009623982302,-4.984517970961573,1.6484292571371433,-5.916346265700487,1.327441259493713,-5.595358268057056,0.012819836454761277,0.008071748878923767,0.0031126351886045897,0.005011870218939594,1000,0,0.014140974059835979,0.35146491579936534,-5.752806827789486,-4.360266416359159,181,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,30811,843.7854261465061,3.6142405382555367,1.8071202691277684,1.803711881187801,-0.045361472122176054,0.045361472122176054,-1.761758797005592,-3.565470678193393,0.0034083879399672136,0.3571659411284746,-3.9226366193218674,0.48802563721864267,-4.053496315412036,0.5380082332305777,-4.10347891142397,0.006880659504722339,0.0032780500470611144,0.002758754990100938,0.002921034695400993,1000,0,0.022985890359145677,0.263676695004588,-4.466163739212697,-3.4591530985681747,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,5-25,6735,15.374979213066075,7.023257957584681,3.5116289787923405,3.5556621411796465,-0.4887201020001615,0.4887201020001615,-3.022908876792179,-6.578571017971825,-0.04403316238730617,4.5585459668086,-11.137116984780425,14.051802959834061,-20.630373977805885,9.765568019801751,-16.344139037773576,0.003414996288047513,0.0032665181885671865,0.00014847809948032666,0.00044543429844097997,1000,0,0.005024503312740455,0.388128554254222,-11.932598509504752,-10.416396724766749,65,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,25-50,20639,38.42272614952275,2.7187185283772997,1.3593592641886498,1.3949403236706048,-0.21049922677515337,0.21049922677515337,-1.1488600374134963,-2.5438003610841013,-0.03558105948195491,1.890485038918773,-4.434285400002874,5.438208358091277,-7.9820087191753775,3.905662089884719,-6.449462450968821,0.00503900382770483,0.004748292068414167,0.00048451959881777216,0.0010174911575173216,1000,0,0.015397286395196769,0.07668539478489056,-4.588264235903812,-4.287790734045739,179,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,50-100,23274,64.36989301366332,1.6089697198642456,0.8044848599321228,0.8428883883116732,-0.15053847158680306,0.15053847158680306,-0.6539463883453198,-1.496834776656993,-0.038403528379550377,1.2028393755137436,-2.699674152170737,3.2182062163478413,-4.715040993004835,2.3953746528373836,-3.8922094294943763,0.007605052848672338,0.005929363237947924,0.0001288992008249549,0.0009022944057746842,1000,0,0.01736307202683316,0.032480331325660035,-2.7615918122749723,-2.634806650523683,250,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,100-200,6653,129.87135653088833,0.7971573856584822,0.3985786928292411,0.47784692093345066,-0.10572795907539596,0.10572795907539596,-0.2928507337538452,-0.7706976546872959,-0.07926822810420961,0.699859270402783,-1.4705569250900787,1.5943802111469991,-2.365077865834295,1.2906712070652038,-2.0613688617525,0.029159777543965128,0.020141289643769728,0.0021043138433789266,0.00496016834510747,1000,0,0.004963328959118373,0.02896397861801022,-1.5307428072266103,-1.4169408840134865,146,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,200+,1304,210.07106595092029,0.4771452685732939,0.23857263428664696,0.3842342471622992,-0.04658742971323029,0.04658742971323029,-0.19198520457341667,-0.576219451735716,-0.14566161287565227,0.5015985574270041,-1.0778180091627199,0.9543133411686977,-1.5305327929044135,0.8552279548171358,-1.4314474065528515,0.06595092024539877,0.023006134969325152,0.009202453987730062,0.023006134969325152,1000,0,0.0009728214283316336,0.047931050920553386,-1.1993767622607736,-1.0080245464627269,27,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,275,15.371763636363639,18.132937642166645,9.066468821083323,8.561378870533751,-0.4715893539525375,0.4715893539525375,-8.594879467130783,-17.156258337664536,0.5050899505495722,4.549932235801131,-21.706190573465665,14.023994304442716,-31.180252642107252,9.746649541261121,-26.902907878925657,0.014545454545454545,0.0036363636363636364,0.0,0.0,1000,0,0.0002051578932447847,3.1374979053374252,-27.6696506500511,-15.10824002079235,11,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,2420,43.59758677685951,7.644116111786122,3.822058055893061,3.602087979785877,-0.335663919622286,0.335663919622286,-3.4863941362707753,-7.088482116056653,0.2199700761071841,1.677339568912367,-8.76582168496902,4.750087389547592,-11.838569505604246,3.4375272018957332,-10.526009317952386,0.011983471074380166,0.007851239669421488,0.002892561983471074,0.004132231404958678,1000,0,0.0018053894605541054,0.6980801170372362,-10.120063934043849,-7.3947168611417835,77,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7444,70.9571628156905,4.916531236645601,2.4582656183228004,2.373744003493586,-0.15121303326116883,0.15121303326116883,-2.3070525850616317,-4.680796588555218,0.08452161482921476,1.1275603469978888,-5.808356935553106,2.975174647289391,-7.655971235844608,2.2300380891227984,-6.910834677678017,0.011015583019881784,0.006985491671144546,0.0012090274046211713,0.0021493820526598604,1000,0,0.005553437662960644,0.3918270463741831,-6.632818497864936,-5.134588859065366,176,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,13307,127.46325730818366,4.1164794017678386,2.0582397008839193,2.03303403846737,-0.07365051311315696,0.07365051311315696,-1.9845891877707622,-4.017623226238133,0.0252056624165489,0.7165927379477676,-4.7342159641859,1.6484027052389592,-5.666025931477091,1.327423195998411,-5.3450464222365435,0.013902457353272713,0.009844442774479597,0.003005936725031938,0.005786428195686481,1000,0,0.009927403946939455,0.3230390913422835,-5.419724869633777,-4.140028218595964,187,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,10491,672.302157563626,4.267039768384837,2.1335198841924186,2.119372309776733,-0.04854266748578926,0.04854266748578926,-2.084977216706629,-4.2043495264833615,0.01414757441568516,0.3893926410765973,-4.593742167559959,0.5920666378582641,-4.796416164341626,0.608788262334718,-4.81313778881808,0.009817939185968926,0.0047659898961014205,0.0034315127251930227,0.004575350300257364,1000,0,0.00782658712011286,0.3789361208114178,-5.3682691666233255,-3.874745445338318,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,5-25,10700,14.445185981308411,7.489087788909329,3.7445438944546643,3.7747976657359263,-0.2817792032403121,0.2817792032403121,-3.462764691214352,-7.237562356950279,-0.030253771281262665,4.847346964926184,-12.084909321876461,14.984170992497768,-22.22173334944805,10.399866383735166,-17.637428740685444,0.002429906542056075,0.00205607476635514,0.0,0.00037383177570093456,1000,0,0.007982507118978896,0.42582677082701476,-12.893009334526786,-11.212782647691409,65,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,25-50,29665,38.11645120512388,2.738723048260328,1.369361524130164,1.3960065083502662,-0.13230369131740047,0.13230369131740047,-1.2370578328127635,-2.633064341163029,-0.02664498422010191,1.9028811075310657,-4.535945448694094,5.478227950059938,-8.111292291222968,3.932887778477326,-6.5659521196403565,0.004685656497556042,0.004247429630878139,0.00016854879487611664,0.0008764537333558065,1000,0,0.022130941465841956,0.07620817217911542,-4.686058830570498,-4.394465672584762,178,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,50-100,33929,64.1672455716349,1.6145272247427827,0.8072636123713913,0.8358995582939558,-0.10365447632819948,0.10365447632819948,-0.7036091360431918,-1.5395086943371477,-0.028635945922564555,1.2062828329249984,-2.7457915272621465,3.229323108716702,-4.76883180305385,2.402937574767951,-3.9424462691050985,0.006749388428777742,0.005688349199799581,0.00047157299065696013,0.0015326122196351205,1000,0,0.02531200785419018,0.03182997335232012,-2.8088878479004054,-2.68518095602771,252,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,100-200,8826,125.5622309086789,0.8177992370614194,0.4088996185307097,0.47388078080397267,-0.07023794577106107,0.07023794577106107,-0.33866167275964865,-0.8125424535636214,-0.064981162273263,0.712647817400262,-1.5251902709638834,1.6356668842623472,-2.448209337825969,1.318758902365633,-2.131301355929254,0.025379560389757534,0.017108542941309767,0.0012463176977113076,0.005551778835259461,1000,0,0.006584449330103526,0.026334385157676325,-1.576722313376974,-1.475301003805071,144,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,200+,1326,209.36549019607844,0.47821753546401313,0.23910876773200657,0.3685632343106409,-0.055929941495334694,0.055929941495334694,-0.18317882623667187,-0.5517420605473129,-0.12945446657863433,0.5022628532147431,-1.054004913762056,0.9564579603381539,-1.5082000208854667,0.8566869585396891,-1.4084290190870017,0.07013574660633484,0.023378582202111614,0.010558069381598794,0.023378582202111614,1000,0,0.0009892340597912163,0.046692739649674,-1.1672931857617657,-0.9862594244022577,25,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,308,15.428652597402596,17.92721064887734,8.96360532443867,8.019636201479504,-0.45459261672050155,0.45459261672050155,-8.509012707718169,-16.528648909197674,0.9439691229591671,4.622234926739375,-21.150883835937048,14.257417035478207,-30.78606594467588,9.905449125989145,-26.434098035186818,0.00974025974025974,0.0,0.0,0.0,1000,0,0.00022977684043415887,2.8955899970710255,-27.760159417893956,-16.480748253967555,23,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,3336,43.43330485611511,7.824304508013183,3.9121522540065916,3.6013358385067678,-0.1854464822154458,0.1854464822154458,-3.726705771791146,-7.328041610297914,0.3108164154998238,1.682865197752597,-9.01090680805051,4.767926384996278,-12.095967995294192,3.4496632310504327,-10.777704841348347,0.011390887290167866,0.008093525179856115,0.001199040767386091,0.0032973621103117505,1000,0,0.0024887517522349154,0.8024070936485332,-10.638629895537289,-7.562556295458409,101,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,11174,73.33967558618221,4.3942502586904135,2.1971251293452068,2.0939040728521263,-0.10036530336450222,0.10036530336450222,-2.096759825980704,-4.190663898832829,0.10322105649308025,1.0974107279186396,-5.28807462675147,2.8778393153144135,-7.068503214147243,2.1638199867622334,-6.354483885595064,0.008859853230714159,0.004832647216753177,0.0008949346697691068,0.0021478432074458565,1000,0,0.008336124724062633,0.26043394677317316,-5.801213071969655,-4.80609601872648,212,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,17872,126.37433023724263,4.059108482413061,2.0295542412065304,1.9865392776348754,-0.057566832652262784,0.057566832652262784,-1.9719874085542672,-3.9585266861891437,0.04301496357165496,0.7172249175185484,-4.675751603707692,1.6504436400921663,-5.60897032628131,1.3288116623474615,-5.287338348536605,0.011750223813786929,0.007106087735004476,0.0020143240823634737,0.00346911369740376,1000,0,0.013333024974802881,0.32977079292545575,-5.373505646152035,-4.073031552998801,190,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
